Index,Distance,nPixels,Border,Ecc
168,1.8060134351394568e-4,2.1144713491241042e-8,FALSE,1.2115184435386237
169,4.2235104132969727e-4,7.423144097988876e-8,FALSE,1.8873355865884296
170,3.153175259336868e-4,5.758560269955007e-8,FALSE,1.3560390164908978
171,6.3949023188085e-4,1.4126468162233376e-7,FALSE,2.2736526449945225
172,3.6492013680079435e-4,8.322919140169347e-8,FALSE,1.256637061435926
173,3.330124231147259e-4,7.963009123297159e-8,FALSE,1.093788967669311
174,2.884946990876846e-4,6.005998406554637e-8,FALSE,1.0883794773672533
175,2.121055211658179e-4,3.4866282884493204e-8,FALSE,1.0134169850289594
176,4.3906355210511906e-4,8.345413516223857e-8,FALSE,1.814248587686279
177,1.5072929315516749e-4,1.8895275885789866e-8,FALSE,0.9443477917040562
178,3.330124231147285e-4,8.88527854153214e-8,FALSE,0.9802564419112461
179,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
180,4.808764766968542e-4,1.2146963069436343e-7,FALSE,1.4951653925418051
181,4.035582766276359e-4,1.1562109292019038e-7,FALSE,1.1062806815170447
182,3.3029944575245956e-4,5.66858276573696e-8,FALSE,1.511579798602232
183,2.121055211658179e-4,3.1267182715771325e-8,FALSE,1.1300692998524366
184,2.657674562680069e-4,4.678830219338443e-8,FALSE,1.1856491505134572
185,5.238619931480458e-4,1.828792773231805e-7,FALSE,1.1785802697969083
186,3.5301394213542876e-4,8.547862900714464e-8,FALSE,1.1450278487426027
187,7.289150584310684e-4,1.8985253390007913e-7,FALSE,2.197998177659685
188,1.9555162820255286e-4,2.9017745110320152e-8,FALSE,1.035020835484996
189,2.1474047338997438e-4,3.644088920830903e-8,FALSE,0.9938680462745749
190,3.059029329489491e-4,7.130717209280223e-8,FALSE,1.0306802396635324
191,2.9996250468691376e-4,4.611347091174908e-8,FALSE,1.5324842212633099
192,3.925385025362549e-4,8.030492251460694e-8,FALSE,1.5069964759866996
193,2.801881018713071e-4,4.2964258264117436e-8,FALSE,1.4350992619147085
194,5.257907204486871e-4,1.4756310691759706e-7,FALSE,1.471424303072354
195,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
196,7.499062617172845e-4,2.098725285885946e-7,FALSE,2.1044966864883348
197,0.00019726953787725397,2.7218195025959213e-8,FALSE,1.1229246468409804
198,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
199,2.801881018713073e-4,4.026493313757602e-8,FALSE,1.5313070336631829
200,1.972695378772548e-4,2.5193701181053155e-8,FALSE,1.2131596631049981
201,5.407650956826378e-4,1.1292176779364897e-7,FALSE,2.0338996263280515
202,1.85516563582346e-4,2.6093476223233624e-8,FALSE,1.0359130948259345
203,4.2685412735681173e-4,8.547862900714464e-8,FALSE,1.674138190399825
204,1.6565970779433458e-4,1.9345163406880103e-8,FALSE,1.114169487610333
205,1.656597077943368e-4,2.2044488533421512e-8,FALSE,0.9777405707601146
206,3.181582817487277e-4,5.781054646009519e-8,FALSE,1.3752107919410563
207,1.824600684003964e-4,2.496875742050804e-8,FALSE,1.0471975511965959
208,2.589077840514746e-4,5.0162458601561194e-8,FALSE,1.049545527768787
209,5.274992244490142e-4,1.2281929325763414e-7,FALSE,1.7793727621293913
210,2.657674562680067e-4,5.106223364374166e-8,FALSE,1.086409794303078
211,2.1474047338997183e-4,3.3741564081767616e-8,FALSE,1.0733774899765154
212,1.622295287047926e-4,2.2044488533421512e-8,FALSE,0.9376692358928855
213,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
214,3.1815828174872756e-4,6.590852183971942e-8,FALSE,1.2062429130677517
215,1.5072929315516922e-4,1.8895275885789866e-8,FALSE,0.944347791704078
216,4.223510413296942e-4,7.895525995133623e-8,FALSE,1.7744180728608905
217,2.2696281890396077e-4,3.104223895522621e-8,FALSE,1.30330564795664
218,2.884946990876844e-4,4.971257108047096e-8,FALSE,1.314920002068128
219,3.3029944575245956e-4,6.500874679753895e-8,FALSE,1.3180557413417386
220,2.1050871912438177e-4,2.856785758922992e-8,FALSE,1.218294788892097
221,3.2995875515560644e-4,6.365908423426824e-8,FALSE,1.343225127506597
222,3.23765026545525e-4,5.893526526282078e-8,FALSE,1.3969295577985117
223,9.35791675428963e-4,3.722819237021694e-7,FALSE,1.84746528707328
224,3.8237866618618364e-4,5.601099637573425e-8,FALSE,2.05023616951139
225,5.257907204486869e-4,1.5431141973395058e-7,FALSE,1.4070763014802672
226,1.9555162820255527e-4,2.6318419983778743e-8,FALSE,1.1411768186116902
227,4.7923645470327727e-4,8.525368524659952e-8,FALSE,2.115808772635355
228,2.4598754355990534e-4,4.093976441921138e-8,FALSE,1.16083574699952
229,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
230,2.946664072649195e-4,5.938515278391101e-8,FALSE,1.1483473146644518
231,4.359787582676752e-4,9.177705430240793e-8,FALSE,1.6266211962520656
232,3.3029944575246043e-4,5.8260433981185426e-8,FALSE,1.470726290531909
233,2.5672655071051694e-4,4.498875210902349e-8,FALSE,1.1506083093772652
234,6.090420848668003e-4,1.468882756359617e-7,FALSE,1.983340844475333
235,0.0010444985584690013,2.9197700118756245e-7,FALSE,2.93465415445118
236,2.946664072649195e-4,6.365908423426824e-8,FALSE,1.0712497917717854
237,3.163857984211323e-4,5.8710321502275656e-8,FALSE,1.3390888226508229
238,2.2696281890395985e-4,3.284178903958715e-8,FALSE,1.2318916398494169
239,2.105087191243822e-4,2.744313878650433e-8,FALSE,1.2682249031909587
240,3.5013475905298203e-4,7.490627226152411e-8,FALSE,1.2854114085633992
241,4.3726673377167635e-4,8.75031228520507e-8,FALSE,1.716165652667948
242,2.657674562680067e-4,4.7238189714474667e-8,FALSE,1.1743572538418985
243,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
244,3.5650136704926073e-4,7.783054114861064e-8,FALSE,1.282514341964045
245,2.589077840514745e-4,4.341414578520767e-8,FALSE,1.2126873196499453
246,1.9555162820255413e-4,3.284178903958715e-8,FALSE,0.9145047108052479
247,2.881045776122764e-4,6.478380303699383e-8,FALSE,1.0062913968529787
248,2.0399655806127418e-4,2.9692576391955504e-8,FALSE,1.1007474259736987
249,2.3283351625436806e-4,3.891527057430532e-8,FALSE,1.0941095802241863
250,3.01458586310338e-4,4.318920202466255e-8,FALSE,1.6526086354821317
251,2.623600402630051e-4,4.543863963011373e-8,FALSE,1.1897615742555356
252,2.2696281890396033e-4,3.824043929266997e-8,FALSE,1.0579775259883275
253,4.0605883376620586e-4,7.0857284571712e-8,FALSE,1.8276090595883487
254,3.6275625414166707e-4,4.76880772355649e-8,FALSE,2.1672543659788084
255,2.5540886938022384e-4,3.711572048994438e-8,FALSE,1.3803967720318826
256,0.00019726953787725397,3.284178903958715e-8,FALSE,0.9306430292312233
257,1.6768413779525947e-4,2.1594601012331275e-8,FALSE,1.0226538585904232
258,0.0013896554192604125,4.840789726930928e-7,FALSE,3.1331985282374957
259,3.209738966484096e-4,6.18595341499073e-8,FALSE,1.308044941221934
260,2.404382383484271e-4,4.161459570084673e-8,FALSE,1.0910666378007767
261,3.0368888985851655e-4,5.66858276573696e-8,FALSE,1.2778303452101345
262,1.4998125234345688e-4,1.6420894519793575e-8,FALSE,1.0758878950649948
263,4.079931161225463e-4,8.300424764114834e-8,FALSE,1.5750532274095037
264,3.313194155886693e-4,6.095975910772684e-8,FALSE,1.4142963237562909
265,4.326120765461122e-4,8.457885396496417e-8,FALSE,1.7379023190071334
266,2.619309965740225e-4,4.0489876898121145e-8,FALSE,1.3308135546456714
267,3.627562541416675e-4,9.627592951331028e-8,FALSE,1.0734998261390383
268,4.459263216293521e-4,1.0594851121675032e-7,FALSE,1.474080629391393
269,2.736901026005945e-4,5.601099637573425e-8,FALSE,1.0503517606881514
270,3.319976546108541e-4,5.241189620701237e-8,FALSE,1.6516957084324078
271,3.7103312716469414e-4,8.255436012005811e-8,FALSE,1.3097102888262642
272,2.2696281890396028e-4,4.026493313757602e-8,FALSE,1.0047831252403105
273,1.8060134351394755e-4,2.6093476223233624e-8,FALSE,0.9817477042468362
274,1.955516282025567e-4,2.654336374432386e-8,FALSE,1.131505828623472
275,4.534298150080544e-4,9.920019840039681e-8,FALSE,1.6277866697171688
276,3.014585863103379e-4,5.6235940136279365e-8,FALSE,1.2692034320502763
277,4.079931161225487e-4,9.965008592148704e-8,FALSE,1.3119517853591736
278,3.0331831145341873e-4,5.353661500973796e-8,FALSE,1.3496968438216665
279,6.854980056708775e-4,1.2821794351071695e-7,FALSE,2.8784153742759115
280,3.275639995176839e-4,6.253436543154265e-8,FALSE,1.3476076400740415
281,2.1837599967845507e-4,4.2289426982482084e-8,FALSE,0.8856617587247765
282,3.462586090923197e-4,6.095975910772684e-8,FALSE,1.5447129929551324
284,4.0383688092497194e-4,8.097975379624229e-8,FALSE,1.5817046346198593
285,1.8246006840039655e-4,2.226943229396663e-8,FALSE,1.1741305877052761
286,3.3131941558867014e-4,6.05098715866366e-8,FALSE,1.4248115380593191
287,2.6236004026300566e-4,4.566358339065884e-8,FALSE,1.1839006798010798
288,4.707118058185287e-4,1.0279929856911869e-7,FALSE,1.692816610386182
289,2.2696281890396042e-4,3.1942013997406677e-8,FALSE,1.266592812802928
290,1.9555162820255413e-4,2.654336374432386e-8,FALSE,1.1315058286234423
291,2.5890778405147447e-4,4.093976441921138e-8,FALSE,1.2859816082002162
