Index,Distance,nPixels,Border,Ecc
29,5.451153159470944e-4,1.327168187216193e-7,FALSE,1.7584931760136113
30,3.1815828174872854e-4,5.758560269955007e-8,FALSE,1.3805827090970837
31,2.441517899677492e-4,3.599100168721879e-8,FALSE,1.3008157081270193
32,1.9497562804649676e-4,2.3394151096692215e-8,FALSE,1.276272015520887
33,1.9555162820255386e-4,2.586853246268851e-8,FALSE,1.1610233719788332
34,2.789812559090892e-4,5.556110885464401e-8,FALSE,1.1001933786863334
35,2.4415178996774943e-4,3.531617040558344e-8,FALSE,1.3256720592377291
36,1.5072929315516922e-4,1.8895275885789866e-8,FALSE,0.944347791704078
37,5.13453101421033e-4,1.2146963069436343e-7,FALSE,1.7046049027811283
38,3.2756399951768385e-4,8.88527854153214e-8,FALSE,0.9484428454191984
39,2.269628189039599e-4,3.396650784231274e-8,FALSE,1.1911005259471188
40,2.1050871912438177e-4,2.6993251265414094e-8,FALSE,1.2893619849108027
41,6.119896741838227e-4,1.9750062175861313e-7,FALSE,1.4893940114541622
42,3.0331831145341917e-4,6.388402799481335e-8,FALSE,1.1310839747519632
43,3.206232969843564e-4,6.298425295263289e-8,FALSE,1.2818820024022652
44,2.328335162543674e-4,3.21669577579518e-8,FALSE,1.323643058592889
45,2.269628189039599e-4,3.35166203212225e-8,FALSE,1.207088452469899
46,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
47,2.418375027611111e-4,3.3741564081767616e-8,FALSE,1.3613568165555743
48,1.972695378772548e-4,2.766808254704945e-8,FALSE,1.104665709493982
49,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
50,3.478789202772591e-4,6.275930919208777e-8,FALSE,1.5144953831821564
51,0.0011264580565804524,3.5743563550619165e-7,FALSE,2.788188193659543
52,5.856955137537808e-4,1.2169457445490854e-7,FALSE,2.2139227341610215
53,3.627562541416645e-4,6.523369055808407e-8,FALSE,1.5843376744396582
54,2.1837599967845529e-4,3.3066732800132265e-8,FALSE,1.1326830655799889
55,5.160750066467274e-4,1.0864783634329173e-7,FALSE,1.9252824543738738
56,1.799775028121474e-4,2.2044488533421512e-8,FALSE,1.1540544441758283
57,2.1474047338997026e-4,3.1492126476316447e-8,FALSE,1.1500473106891067
58,4.474370870694063e-4,1.261934496658109e-7,FALSE,1.245997086316813
59,3.6275625414166837e-4,6.748312816353523e-8,FALSE,1.5315264186250355
60,1.9555162820255646e-4,2.496875742050804e-8,FALSE,1.2028620520501745
61,3.0331831145341917e-4,6.208447791045242e-8,FALSE,1.1638690174983968
62,4.1994750656168187e-4,8.052986627515205e-8,FALSE,1.7199781008480604
63,2.716276006940359e-4,4.453886458793326e-8,FALSE,1.3010636242139562
64,4.3675199935690965e-4,1.0999749890656244e-7,FALSE,1.3619992690409621
65,1.799775028121474e-4,2.136965725178616e-8,FALSE,1.190498268728749
66,4.118344272289744e-4,9.875031087930656e-8,FALSE,1.3489526542179318
67,2.269628189039599e-4,3.171707023686156e-8,FALSE,1.2755757405532975
68,2.801881018713075e-4,4.5888527151203964e-8,FALSE,1.3436468579691676
69,7.79469753891943e-4,2.631841998377874e-7,FALSE,1.8131285806295057
70,2.849643794525687e-4,4.093976441921138e-8,FALSE,1.5578502032224144
71,3.797222017599448e-4,9.26768293445884e-8,FALSE,1.2219422881984563
72,4.247409751332979e-4,7.760559738806552e-8,FALSE,1.8257661653471176
73,6.782403632302983e-4,1.5183703836795428e-7,FALSE,2.3794655468856116
74,2.1050871912438177e-4,2.6093476223233624e-8,FALSE,1.333822743011175
75,2.7655176474819336e-4,5.736065893900495e-8,FALSE,1.0471975511965996
76,2.8456941823787487e-4,5.488627757300866e-8,FALSE,1.1587841755044357
77,2.61930996574023e-4,4.093976441921138e-8,FALSE,1.3161892298693505
78,3.4528277265005866e-4,6.7033240642445e-8,FALSE,1.3968490825525068
79,1.955516282025567e-4,2.474381365996292e-8,FALSE,1.21379716161427
80,7.163076977133576e-4,2.2381904174239186e-7,FALSE,1.8004956891553494
81,2.801881018713073e-4,4.76880772355649e-8,FALSE,1.292943202951461
82,1.8246006840039894e-4,2.4518869899417803e-8,FALSE,1.066412185163536
83,2.8653878027060813e-4,6.005998406554637e-8,FALSE,1.0736716465920169
85,4.21017438248767e-4,9.15521105418628e-8,FALSE,1.5206234711479005
86,3.3536827559052003e-4,7.715570986697529e-8,FALSE,1.1448952819204814
87,2.7038254784131913e-4,4.498875210902349e-8,FALSE,1.2762720155208545
88,2.9121091621968695e-4,4.611347091174908e-8,FALSE,1.4443663785406775
89,2.9466640726491994e-4,5.308672748864772e-8,FALSE,1.2845919113195599
90,3.292763164619441e-4,6.365908423426824e-8,FALSE,1.3376746104507742
91,3.4200987629520475e-4,7.040739705062176e-8,FALSE,1.3048148401491173
92,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
93,2.249718785151851e-4,3.0592351434135973e-8,FALSE,1.2993719615031256
94,0.0011273563088393633,4.728317846658369e-7,FALSE,2.1110845019959963
95,2.423021285549833e-4,4.746313347501978e-8,FALSE,0.9715114722594028
96,2.716276006940355e-4,3.9365158095395557e-8,FALSE,1.4720605576820718
97,2.4415178996775285e-4,5.061234612265143e-8,FALSE,0.9250245035570189
98,2.1050871912438521e-4,2.766808254704945e-8,FALSE,1.2579141316203364
99,3.794258909838332e-4,8.975256045750187e-8,FALSE,1.2597865277553095
101,5.251485984255446e-4,1.0369907361129915e-7,FALSE,2.08871615688779
102,3.1815828174872686e-4,6.590852183971942e-8,FALSE,1.2062429130677461
103,2.589077840514746e-4,4.0489876898121145e-8,FALSE,1.3002702927357752
104,0.00019726953787725397,2.856785758922992e-8,FALSE,1.0698730887225087
105,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
106,8.777427754570371e-4,3.7925518027906804e-7,FALSE,1.5954855929040592
107,2.6193099657402313e-4,4.183953946139185e-8,FALSE,1.2878840851409787
108,4.6975507351678807e-4,8.547862900714464e-8,FALSE,2.027567363928701
109,1.955516282025567e-4,2.6318419983778743e-8,FALSE,1.1411768186117068
110,1.799775028121474e-4,2.0919769730695924e-8,FALSE,1.2161003820347438
111,6.32949316715685e-4,1.5228692588904452e-7,FALSE,2.0661656263084924
112,4.947108362195907e-4,9.987502968203216e-8,FALSE,1.924579283280225
113,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
114,4.074414010410538e-4,1.1742064300455131e-7,FALSE,1.1103905068722555
115,3.033183114534187e-4,5.6910771417914716e-8,FALSE,1.2696752918164291
116,3.330124231147294e-4,7.265683465607294e-8,FALSE,1.1987656178171648
117,5.893328145298381e-4,1.558860260577664e-7,FALSE,1.7498625747267786
118,7.973023688040194e-4,2.1212196619404578e-7,FALSE,2.3536958746141927
119,2.703825478413178e-4,4.813796475665514e-8,FALSE,1.1927775845989173
120,3.3536827559051894e-4,7.0857284571712e-8,FALSE,1.2466637514245158
121,2.73690102600595e-4,3.914021433485044e-8,FALSE,1.5030895885709805
122,2.1050871912438177e-4,3.419145160285785e-8,FALSE,1.0179173565085284
123,4.836750055222222e-4,1.5318670093122498e-7,FALSE,1.1994333185511667
124,4.244760914311181e-4,6.7033240642445e-8,FALSE,2.1110870096689784
125,4.912887695285839e-4,8.862784165477628e-8,FALSE,2.138914287628067
126,2.4183750276111275e-4,3.464133912394809e-8,FALSE,1.3259968992424604
127,1.972695378772531e-4,2.5418644941598273e-8,FALSE,1.2024237368828088
128,4.5019365638706036e-4,1.0707323001947592e-7,FALSE,1.4866465235737394
129,5.916185353825579e-4,1.4103973786178865e-7,FALSE,1.9490901790214192
130,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
131,2.865387802706085e-4,5.28617837281026e-8,FALSE,1.219873743149231
132,5.603762037426146e-4,1.2911771855289744e-7,FALSE,1.9101321186460605
133,3.1780457593426554e-4,6.635840936080965e-8,FALSE,1.1954026283574795
134,1.5072929315516749e-4,1.8895275885789866e-8,FALSE,0.9443477917040562
135,2.9121091621968554e-4,7.198200337443758e-8,FALSE,0.9252972112526126
136,2.121055211658179e-4,3.2616845279042035e-8,FALSE,1.0833078115826806
137,2.1050871912438177e-4,2.676830750486898e-8,FALSE,1.3001969595739185
138,1.9497562804649503e-4,2.3394151096692215e-8,FALSE,1.2762720155208644
139,4.671139558274457e-4,1.0504873617456985e-7,FALSE,1.631340938962587
140,3.2376502654552544e-4,6.388402799481335e-8,FALSE,1.2887167047296166
141,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
142,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
143,2.7038254784131875e-4,4.543863963011373e-8,FALSE,1.2636356589315354
144,2.2547126176787215e-4,3.6665832968854144e-8,FALSE,1.0889569627473774
145,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
146,3.7495313085864095e-4,6.973256576898641e-8,FALSE,1.5834640391077441
147,3.4200987629520523e-4,7.98550349935167e-8,FALSE,1.1504423801878165
148,3.856006038899853e-4,5.3761558770283074e-8,FALSE,2.1721681422833004
149,3.16385798421131e-4,5.916020902336589e-8,FALSE,1.328905637687688
150,3.565013670492616e-4,7.783054114861064e-8,FALSE,1.282514341964051
151,2.999625046869143e-4,6.298425295263289e-8,FALSE,1.1219973762820703
152,2.567265507105165e-4,3.959010185594067e-8,FALSE,1.307509442474161
153,1.9726953787725453e-4,2.564358870214339e-8,FALSE,1.1918761602435033
154,3.6275625414166496e-4,9.785053583712609e-8,FALSE,1.0562251162931082
155,1.949756280464933e-4,2.4293926138872685e-8,FALSE,1.2290026816126625
156,2.884946990876846e-4,5.308672748864772e-8,FALSE,1.2313445782078671
157,2.1050871912438177e-4,2.924268887086527e-8,FALSE,1.1901802937638177
158,2.51414392414553e-4,5.466133381246354e-8,FALSE,0.9082176292785427
159,0.00106950410114778,2.8905273230047596e-7,FALSE,3.1079763897867854
160,5.26645665274226e-4,1.248437871025402e-7,FALSE,1.7448575413856964
161,3.091942726372435e-4,5.0837289883196546e-8,FALSE,1.476965572760675
162,2.4735541810979564e-4,3.6215945447763914e-8,FALSE,1.326883853690096
163,2.7038254784131913e-4,4.2289426982482084e-8,FALSE,1.3577361867243132
164,6.84677147987301e-4,1.5543613853667617e-7,FALSE,2.3686972105937496
165,2.0399655806127616e-4,3.756560801103462e-8,FALSE,0.8700518576558743
166,4.6590849844796526e-4,1.1584603668073549e-7,FALSE,1.4716684032592917
167,4.5342981500805295e-4,1.1427143035691968e-7,FALSE,1.4130982703646984
168,8.496143405035501e-4,1.6578355152175158e-7,FALSE,3.419732301685771
169,3.565013670492595e-4,7.400649721934364e-8,FALSE,1.3487840799986517
170,3.0331831145341917e-4,4.521369586956861e-8,FALSE,1.5981485016395898
171,1.6497937757780495e-4,1.8895275885789866e-8,FALSE,1.1313473544177828
172,3.1638579842113257e-4,5.1962008685922134e-8,FALSE,1.5129964619561274
173,2.716276006940359e-4,3.9365158095395557e-8,FALSE,1.4720605576820762
175,2.549681289838769e-4,3.8690326813760205e-8,FALSE,1.3196515652433858
176,3.370409456954521e-4,9.200199806295305e-8,FALSE,0.9697458985714247
177,0.00064770372348524135,1.507123195652287e-7,FALSE,2.1862202608003694
178,3.091942726372443e-4,6.365908423426824e-8,FALSE,1.1794848743601212
179,5.740580190177618e-4,1.6533366400066134e-7,FALSE,1.5654534821459336
180,2.47355418109795e-4,3.8690326813760205e-8,FALSE,1.2420250025820019
181,1.972695378772531e-4,3.3741564081767616e-8,FALSE,0.9058258817850494
182,1.806013435139441e-4,2.2719319815056863e-8,FALSE,1.1275518187388975
183,1.710049381476007e-4,2.5193701181053155e-8,FALSE,0.9116228682291645
184,7.002695181059641e-4,1.5881029494485293e-7,FALSE,2.425167133436895
185,4.85763321805823e-4,1.0392401737184427e-7,FALSE,1.7832958298786166
186,9.770677150297614e-4,3.8600349309542155e-7,FALSE,1.942441611572711
187,3.2062329698435684e-4,5.8710321502275656e-8,FALSE,1.3751990830369167
188,2.884946990876846e-4,6.590852183971942e-8,FALSE,0.9917997285223775
189,7.505059469484392e-4,1.6780804536665763e-7,FALSE,2.636242628883657
191,3.4625860909231674e-4,7.760559738806552e-8,FALSE,1.2133832495386485
192,2.1050871912438177e-4,2.766808254704945e-8,FALSE,1.257914131620295
193,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
194,2.73690102600595e-4,3.824043929266997e-8,FALSE,1.5384564024197096
195,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
196,3.1638579842113246e-4,6.05098715866366e-8,FALSE,1.2992646197467108
197,4.499437570303709e-4,8.997750421804698e-8,FALSE,1.7671458676442566
198,3.275639995176846e-4,6.81579594451706e-8,FALSE,1.2364188908930203
199,2.0399655806127616e-4,3.239190151849691e-8,FALSE,1.0090184738092431
201,1.7100493814760283e-4,2.5418644941598273e-8,FALSE,0.9035554092183096
202,4.6975507351678503e-4,1.057235674562052e-7,FALSE,1.6393097836019073
203,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
204,2.7038254784131875e-4,5.8710321502275656e-8,FALSE,0.977986218789924
205,2.7038254784131875e-4,4.813796475665514e-8,FALSE,1.192777584598926
206,3.6275625414166664e-4,1.0347412985075404e-7,FALSE,0.998821577364144
207,1.4998125234345645e-4,1.6420894519793575e-8,FALSE,1.0758878950649886
208,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
209,1.656597077943368e-4,2.31692073361471e-8,FALSE,0.9302774362571963
210,5.238619931480445e-4,1.2574356214472065e-7,FALSE,1.7141069040158887
211,3.53013942135429e-4,7.310672217716318e-8,FALSE,1.3388017923759676
212,5.637779116374201e-4,1.147213178780099e-7,FALSE,2.176014911530575
213,7.822065128102165e-4,1.8490377116808656e-7,FALSE,2.5988844336265924
214,1.972695378772531e-4,2.474381365996292e-8,FALSE,1.2352171115250672
215,2.7573717751556385e-4,5.038740236210631e-8,FALSE,1.1851097286979335
216,2.404382383484271e-4,4.318920202466255e-8,FALSE,1.0512881666309568
217,3.0145858631033497e-4,5.6460883896824486e-8,FALSE,1.2641468446715654
218,2.3283351625436827e-4,3.104223895522621e-8,FALSE,1.3716011404259751
219,4.912887695285833e-4,1.2664333718690114e-7,FALSE,1.496860087611823
220,2.73690102600595e-4,4.566358339065884e-8,FALSE,1.2883625044894123
221,3.452827726500583e-4,6.253436543154265e-8,FALSE,1.4973418223044823
222,1.8060134351394585e-4,2.31692073361471e-8,FALSE,1.1056576086663186
223,2.716276006940359e-4,4.25143707430272e-8,FALSE,1.3630190348908113
224,3.0331831145341917e-4,5.106223364374166e-8,FALSE,1.4151006556368175
225,3.893739778251874e-4,8.795301037314093e-8,FALSE,1.3538577036569854
226,2.1474047338997142e-4,3.756560801103462e-8,FALSE,0.9641115179429743
227,4.1265291315178575e-4,8.660334780987022e-8,FALSE,1.5442763888100597
228,3.0368888985851666e-4,5.15121211648319e-8,FALSE,1.406171384248708
229,7.002695181059623e-4,1.828792773231805e-7,FALSE,2.1059876952108723
231,3.0331831145341917e-4,5.353661500973796e-8,FALSE,1.3496968438216703
232,2.865387802706051e-4,5.578605261518913e-8,FALSE,1.155928748548639
233,2.099737532808392e-4,2.83429138286848e-8,FALSE,1.2217304763960226
234,2.9466640726491994e-4,6.883279072680595e-8,FALSE,0.9907310165732552
235,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
236,2.328335162543712e-4,3.779055177157973e-8,FALSE,1.1266723653499366
237,3.9453907575450766e-4,5.736065893900495e-8,FALSE,2.1313550159648376
238,3.5650136704926116e-4,6.95076220084413e-8,FALSE,1.4360840204516525
239,4.933448579947065e-4,7.760559738806552e-8,FALSE,2.4631907617276494
240,2.473554181097958e-4,3.891527057430532e-8,FALSE,1.2348456673069697
241,2.853587940073561e-4,4.76880772355649e-8,FALSE,1.3411044110843247
242,2.589077840514746e-4,4.071482065866626e-8,FALSE,1.2930864789637544
243,3.23765026545525e-4,5.758560269955007e-8,FALSE,1.4296700943094145
244,4.4136299871202654e-4,1.0482379241402474e-7,FALSE,1.4595596770433312
245,5.370082876630876e-4,1.648837764795711e-7,FALSE,1.373643172545064
246,2.9883552823653964e-4,5.353661500973796e-8,FALSE,1.3100969364234754
247,7.834995357545692e-4,2.512621805288962e-7,FALSE,1.9188465424455108
248,1.710049381476007e-4,2.676830750486898e-8,FALSE,0.8579979936274489
249,1.9726953787725283e-4,2.5193701181053155e-8,FALSE,1.2131596631049737
250,3.3029944575245696e-4,5.781054646009519e-8,FALSE,1.4821716313142275
251,3.0331831145341743e-4,4.813796475665514e-8,FALSE,1.5010647141567939
252,4.0383688092497205e-4,6.073481534718172e-8,FALSE,2.10893951282648
253,5.092741461222236e-4,1.4711321939650682e-7,FALSE,1.3846545602404527
254,2.418375027611111e-4,3.981504561648579e-8,FALSE,1.1536922174199782
255,1.85516563582346e-4,2.6093476223233624e-8,FALSE,1.0359130948259345
256,4.2659055578036473e-4,7.355660969825341e-8,FALSE,1.9430798599037835
257,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
258,3.478789202772626e-4,5.8035490220640304e-8,FALSE,1.6377682632086437
259,2.7038254784131875e-4,5.061234612265143e-8,FALSE,1.1344640137963118
260,1.7997750281215086e-4,2.2044488533421512e-8,FALSE,1.1540544441758727
261,2.61930996574023e-4,4.363908954575279e-8,FALSE,1.2347754630733083
262,2.4183750276111454e-4,4.206448322193696e-8,FALSE,1.0919974464349838
263,6.386102394013878e-4,1.754561332251916e-7,FALSE,1.8255472695379147
264,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
265,2.3714118186489748e-4,5.53361650940989e-8,FALSE,0.7981688652413236
266,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
267,6.265196422708769e-4,1.4103973786178865e-7,FALSE,2.1858369938254203
268,5.407650956826348e-4,2.0312421577224107e-7,FALSE,1.1306950303617611
269,2.3427820550151393e-4,3.5541114166128556e-8,FALSE,1.2128933662593713
270,5.257907204486871e-4,1.0234941104802844e-7,FALSE,2.121438116077943
271,2.000999484683374e-4,2.9017745110320152e-8,FALSE,1.0837276983313728
272,2.2547126176787215e-4,2.9692576391955504e-8,FALSE,1.344696855513807
273,1.972695378772531e-4,2.564358870214339e-8,FALSE,1.191876160243486
274,5.549306336707908e-4,1.0707323001947592e-7,FALSE,2.258844717838456
275,2.1630603827305425e-4,3.981504561648579e-8,FALSE,0.9229537739359761
276,1.9497562804649416e-4,2.384403861778245e-8,FALSE,1.252191411454422
277,4.659084984479652e-4,8.975256045750187e-8,FALSE,1.89952187388104
278,3.752529734742196e-4,5.398650253082819e-8,FALSE,2.048580209528342
279,2.000999484683374e-4,2.766808254704945e-8,FALSE,1.136592464103635
280,5.659681219081574e-4,9.807547959767121e-8,FALSE,2.5651536345824892
281,2.912109162196868e-4,5.0837289883196546e-8,FALSE,1.310155343366542
282,6.661936952234785e-4,3.268432840720557e-7,FALSE,1.0664766527069183
283,2.2547126176787215e-4,3.8690326813760205e-8,FALSE,1.0319766565571076
284,1.9555162820255413e-4,2.5418644941598273e-8,FALSE,1.1815724582085505
285,2.2942719971171097e-4,3.914021433485044e-8,FALSE,1.0562251162931164
286,1.71004938147602e-4,2.3619094857237333e-8,FALSE,0.9723977261111236
287,2.1050871912438177e-4,2.6993251265414094e-8,FALSE,1.2893619849108027
288,2.0399655806127313e-4,3.1942013997406677e-8,FALSE,1.023230001609343
289,1.8060134351394498e-4,2.2944263575601982e-8,FALSE,1.1164973891434287
290,0.00019726953787725397,2.6093476223233624e-8,FALSE,1.1713265712737813
291,2.249718785151851e-4,3.171707023686156e-8,FALSE,1.2532949415916674
292,3.661508996095592e-4,7.873031619079111e-8,FALSE,1.3374208725282213
293,2.73690102600595e-4,5.736065893900495e-8,FALSE,1.0256376016131399
294,4.199475065616784e-4,1.0594851121675032e-7,FALSE,1.3073294269715403
295,5.573574555999081e-4,1.277680559896267e-7,FALSE,1.9095684219222946
296,2.0399655806127313e-4,3.756560801103462e-8,FALSE,0.8700518576558485
297,2.2942719971171183e-4,3.284178903958715e-8,FALSE,1.2587888372260523
298,3.0145858631033844e-4,4.746313347501978e-8,FALSE,1.5037955356045982
299,2.912109162196868e-4,4.881279603829049e-8,FALSE,1.3644935834140024
300,5.833865868399473e-4,1.3046738111616814e-7,FALSE,2.0488058986557607
301,3.059029329489476e-4,5.848537774173054e-8,FALSE,1.2566370614359097
302,4.0799311612254647e-4,8.570357276768975e-8,FALSE,1.5254452517430641
303,1.6768413779525947e-4,2.31692073361471e-8,FALSE,0.9531531109192293
304,4.501936563870593e-4,8.77280666125958e-8,FALSE,1.8144711415925554
305,6.407201908749557e-4,1.2686828094744625e-7,FALSE,2.5414036315608937
306,2.716276006940359e-4,4.521369586956861e-8,FALSE,1.2816447641510613
307,2.41837502761111e-4,3.531617040558344e-8,FALSE,1.3006593788747514
308,3.661508996095604e-4,8.795301037314093e-8,FALSE,1.1971798091684922
309,1.824600684003964e-4,3.0817295194681095e-8,FALSE,0.8484593298016214
310,4.079931161225479e-4,6.748312816353523e-8,FALSE,1.9373154697137047
311,1.5295146647447455e-4,2.0919769730695924e-8,FALSE,0.8782947203584403
312,4.3906355210511917e-4,9.740064831603586e-8,FALSE,1.5544716536526786
313,2.946664072649197e-4,4.611347091174908e-8,FALSE,1.478847273519101
314,5.711115939905447e-4,1.9525118415316196e-7,FALSE,1.3120130609750016
315,2.2696281890396077e-4,3.3291676560677386e-8,FALSE,1.2152444555271373
316,7.188155660335514e-4,2.0402399081442153e-7,FALSE,1.9890403322204402
317,2.567265507105164e-4,3.5541114166128556e-8,FALSE,1.4564662144015956
318,2.371411818648949e-4,4.1164708179756496e-8,FALSE,1.072948310652248
319,2.7655176474819315e-4,5.353661500973796e-8,FALSE,1.1219973762820694
320,2.371411818648949e-4,3.8465383053215083e-8,FALSE,1.1482429289436338
321,1.7100493814760283e-4,2.406898237832757e-8,FALSE,0.9542220676791493
322,4.074414010410537e-4,1.1382154283582943e-7,FALSE,1.1455016691448954
323,3.6306616983607657e-4,9.470132318949445e-8,FALSE,1.093214545726614
324,2.988355282365391e-4,5.66858276573696e-8,FALSE,1.2373137732888333
325,3.2062329698435684e-4,6.208447791045242e-8,FALSE,1.3004600024370843
326,2.5141439241455115e-4,4.498875210902349e-8,FALSE,1.103484419573413
327,2.73690102600595e-4,4.791302099611002e-8,FALSE,1.2278760019312238
328,3.3301242311472933e-4,7.603099106424971e-8,FALSE,1.145565960221728
329,2.404382383484271e-4,3.21669577579518e-8,FALSE,1.41151977617583
330,2.3283351625436806e-4,3.4416395363402974e-8,FALSE,1.2371304403842105
331,2.4043823834842885e-4,4.206448322193696e-8,FALSE,1.0793974758991798
332,1.6565970779433507e-4,2.1594601012331275e-8,FALSE,0.9981101659842627
333,2.865387802706119e-4,5.6460883896824486e-8,FALSE,1.1421128670919363
334,3.50134759052981e-4,6.658335312135477e-8,FALSE,1.4460878346338157
335,2.404382383484271e-4,3.779055177157973e-8,FALSE,1.2014721904353791
336,3.23765026545525e-4,5.736065893900495e-8,FALSE,1.435276643698863
337,1.6565970779433423e-4,2.046988220960569e-8,FALSE,1.0529513838954752
338,2.2942719971171083e-4,4.003998937703091e-8,FALSE,1.03248972042136
339,2.269628189039598e-4,3.1267182715771325e-8,FALSE,1.2939293483310417
340,2.5890778405147447e-4,3.5541114166128556e-8,FALSE,1.4813205866610089
341,3.0145858631033844e-4,4.971257108047096e-8,FALSE,1.4357504887446615
342,1.824600684003988e-4,2.496875742050804e-8,FALSE,1.0471975511966236
343,1.9497562804649416e-4,2.384403861778245e-8,FALSE,1.252191411454422
344,3.652282163295371e-4,8.232941635951299e-8,FALSE,1.2725166964335752
345,5.677538276939691e-4,1.0662334249838567e-7,FALSE,2.374421029849246
347,5.740580190177618e-4,2.035741032933313e-7,FALSE,1.2713903971019462
348,2.2547126176787215e-4,4.2964258264117436e-8,FALSE,0.9293192928158247
349,2.70382547841319e-4,4.678830219338443e-8,FALSE,1.2271846303085128
350,1.71004938147602e-4,2.384403861778245e-8,FALSE,0.9632241626572451
351,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
352,2.2942719971171083e-4,3.104223895522621e-8,FALSE,1.331762103152189
353,2.6193099657402286e-4,4.071482065866626e-8,FALSE,1.3234609935702848
354,3.652282163295363e-4,6.7033240642445e-8,FALSE,1.562889633874787
355,1.8060134351394498e-4,2.31692073361471e-8,FALSE,1.105657608666308
356,4.885338575148832e-4,1.3406648128489e-7,FALSE,1.3981668647058754
357,2.249718785151851e-4,2.83429138286848e-8,FALSE,1.40249672035258
358,5.401407755641279e-4,1.444138942699654e-7,FALSE,1.5867000279228838
359,2.2942719971171183e-4,3.3291676560677386e-8,FALSE,1.2417781772635381
360,2.1474047338997183e-4,2.991752015250062e-8,FALSE,1.210576116514867
361,3.725457022384468e-4,8.322919140169347e-8,FALSE,1.3097045049087177
362,5.866548846076623e-4,1.49362657001958e-7,FALSE,1.8097276957802642
363,2.716276006940359e-4,4.2964258264117436e-8,FALSE,1.3487465842636823
364,3.313194155886667e-4,6.388402799481335e-8,FALSE,1.3495574075279888
365,1.9555162820255413e-4,3.396650784231274e-8,FALSE,0.8842230978646768
366,4.836750055222226e-4,1.3474131256652536e-7,FALSE,1.3636295324429812
367,4.16721229529803e-4,7.355660969825341e-8,FALSE,1.8542121778068203
368,3.0590293294895234e-4,5.983504030500124e-8,FALSE,1.2282918645614538
369,5.119174552943674e-4,1.275431122290816e-7,FALSE,1.6137369671217336
370,3.370409456954519e-4,7.063234081116688e-8,FALSE,1.2631403583302936
371,2.7655176474819315e-4,5.128717740428678e-8,FALSE,1.171207787522511
