Index,Distance,nPixels,Border,Ecc
78,4.801742960204603e-4,1.327168187216193e-7,FALSE,1.3644629109870878
79,2.1837599967845483e-4,2.991752015250062e-8,FALSE,1.2519128619568243
80,4.766478764775606e-4,1.108972739487429e-7,FALSE,1.6090307201448684
81,4.0605883376620586e-4,9.425143566840421e-8,FALSE,1.3739781712895702
82,3.3536827559051894e-4,6.7033240642445e-8,FALSE,1.3177821533514178
83,4.958462768598883e-4,1.1517120539910014e-7,FALSE,1.6766410011590032
84,3.0145858631033844e-4,4.521369586956861e-8,FALSE,1.578611233893384
85,4.413629987120282e-4,8.075481003569717e-8,FALSE,1.8945816420674026
86,2.2696281890396334e-4,4.791302099611002e-8,FALSE,0.8443952085353071
87,5.849268841394826e-4,1.6195950759248458e-7,FALSE,1.6591536201771095
88,3.299587551556047e-4,5.713571517845984e-8,FALSE,1.4965854767100906
89,1.806013435139441e-4,2.31692073361471e-8,FALSE,1.1056576086662975
91,3.652282163295374e-4,8.097975379624229e-8,FALSE,1.2937253080408035
92,3.033183114534189e-4,4.948762731992584e-8,FALSE,1.4601265855888954
93,2.14740473389971e-4,3.014246391304574e-8,FALSE,1.2015419663916125
94,5.856955137537798e-4,1.831042210837256e-7,FALSE,1.4714154781094697
95,5.762091552245522e-4,2.0087477816678989e-7,FALSE,1.2981497079223172
96,2.1210552116581764e-4,3.3066732800132265e-8,FALSE,1.068568929792438
97,4.0744140104105207e-4,1.210197431732732e-7,FALSE,1.0773677408686104
98,2.562880763499817e-4,4.363908954575279e-8,FALSE,1.1821456892373918
99,2.884946990876846e-4,5.241189620701237e-8,FALSE,1.2471988002448782
100,2.73690102600595e-4,4.971257108047096e-8,FALSE,1.1834280018613152
101,4.2948094677994333e-4,1.3609097512979606e-7,FALSE,1.0645066016296005
102,5.325918531552966e-4,1.5948512622648828e-7,FALSE,1.396878820936787
103,3.749531308586428e-4,9.290177310513351e-8,FALSE,1.1885565426716842
104,2.1474047338997148e-4,3.2616845279042035e-8,FALSE,1.1103905068722535
105,4.459263216293525e-4,8.615346028877999e-8,FALSE,1.8127727844473824
106,3.5650136704926116e-4,6.995750952953153e-8,FALSE,1.426848753439102
107,3.5650136704926106e-4,8.36790789227837e-8,FALSE,1.1928762427945172
108,3.6492013680079104e-4,7.828042866970088e-8,FALSE,1.3360796342852992
109,4.5218787946550595e-4,7.693076610643017e-8,FALSE,2.087505644819525
110,4.6202990028494656e-4,1.133716553147392e-7,FALSE,1.4788548751273463
111,3.945390757545096e-4,1.0999749890656244e-7,FALSE,1.1114427997362764
112,2.342782055015115e-4,3.2616845279042035e-8,FALSE,1.321635530130873
113,1.8060134351394585e-4,2.2719319815056863e-8,FALSE,1.127551818738919
114,5.856955137537788e-4,1.9480129663207172e-7,FALSE,1.3830625856594736
115,4.242110423316375e-4,7.310672217716318e-8,FALSE,1.9332877868244922
116,3.091942726372435e-4,4.453886458793326e-8,FALSE,1.6858293911308713
117,2.999625046869129e-4,5.061234612265143e-8,FALSE,1.3962634015954518
118,4.183374782446588e-4,8.615346028877999e-8,FALSE,1.5954041021493763
119,3.9110325640510826e-4,5.938515278391101e-8,FALSE,2.0229952693570636
120,3.2995875515560644e-4,5.578605261518913e-8,FALSE,1.5327931898563185
121,4.441572671904253e-4,1.1359659907528432e-7,FALSE,1.3639488897020953
122,5.17163544043995e-4,1.5138715084686406e-7,FALSE,1.3875756556902938
123,3.7972220175994646e-4,7.873031619079111e-8,FALSE,1.4384006363936244
124,6.32949316715687e-4,1.5498625101558593e-7,FALSE,2.03018015821605
125,4.588543994234218e-4,1.2686828094744625e-7,FALSE,1.3034267392553347
126,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
127,3.5776109311965706e-4,7.535615978261436e-8,FALSE,1.3340046417108904
128,4.620299002849455e-4,1.0369907361129915e-7,FALSE,1.6167957853886747
129,1.972695378772531e-4,2.384403861778245e-8,FALSE,1.2818290779977113
130,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
131,2.254712617678721e-4,3.014246391304574e-8,FALSE,1.324626753192705
132,3.925385025362567e-4,7.535615978261436e-8,FALSE,1.6059634087380796
133,4.5885439942342215e-4,1.0707323001947592e-7,FALSE,1.5443963885294323
134,5.2835140468867e-4,2.114471349124104e-7,FALSE,1.0368926816768438
135,4.202152448780485e-4,7.400649721934364e-8,FALSE,1.8739743412370837
136,4.8668858611437295e-4,1.0257435480857356e-7,FALSE,1.813649706266466
138,4.441572671904289e-4,1.4643838811487147e-7,FALSE,1.0580555903219189
139,3.6275625414166664e-4,6.95076220084413e-8,FALSE,1.4869188530340007
140,3.420098762952048e-4,6.81579594451706e-8,FALSE,1.347878036193643
141,3.605793859818925e-4,8.615346028877999e-8,FALSE,1.1852745129079045
142,5.599746442473035e-4,1.8355410860481585e-7,FALSE,1.3417218624706424
143,7.155221862393141e-4,2.0289927201169594e-7,FALSE,1.9817807315882412
144,3.605793859818891e-4,6.748312816353523e-8,FALSE,1.5132004614790637
145,5.793238219970893e-4,1.5206198212849941e-7,FALSE,1.733452751167149
146,3.206232969843562e-4,5.938515278391101e-8,FALSE,1.3595718207296734
147,3.605793859818921e-4,8.88527854153214e-8,FALSE,1.1492661732752572
148,3.6492013680079093e-4,6.365908423426824e-8,FALSE,1.6429530485204376
149,4.2235104132969754e-4,9.065233549968233e-8,FALSE,1.5454609021691874
150,3.985100939058526e-4,8.840289789423116e-8,FALSE,1.4109188380625783
151,0.0010331302646745864,5.004998672128863e-7,FALSE,1.674927768683545
152,3.0331831145341906e-4,4.341414578520767e-8,FALSE,1.6643929991168775
153,2.5890778405147544e-4,4.138965194030161e-8,FALSE,1.2720035472415279
154,2.554088693802234e-4,3.35166203212225e-8,FALSE,1.52862729788765
155,5.549306336707908e-4,1.1517120539910014e-7,FALSE,2.10001969861544
156,4.0605883376620586e-4,9.290177310513351e-8,FALSE,1.393939113245351
157,4.1482764712229134e-4,1.2461884334199508e-7,FALSE,1.0845299548719365
158,6.045937569027781e-4,1.234941245392695e-7,FALSE,2.3247213397465436
159,4.8204450483654084e-4,1.2461884334199508e-7,FALSE,1.464469860630979
160,4.620299002849458e-4,1.0774806130111127e-7,FALSE,1.556039367566138
161,3.9453907575450793e-4,6.860784696626083e-8,FALSE,1.7819525543312604
162,5.130148144428058e-4,1.6195950759248458e-7,FALSE,1.276272015520849
163,4.5218787946550595e-4,9.560109823167493e-8,FALSE,1.679828071831241
164,2.845694182378746e-4,6.253436543154265e-8,FALSE,1.0170623698672008
165,1.676841377952586e-4,2.1594601012331275e-8,FALSE,1.0226538585904126
166,4.359787582676757e-4,9.425143566840421e-8,FALSE,1.5839175371619199
167,2.4415178996774927e-4,4.1164708179756496e-8,FALSE,1.1373252092913835
168,3.5013475905298094e-4,8.187952883842276e-8,FALSE,1.1759395578340914
169,4.148276471222902e-4,1.0459884865347962e-7,FALSE,1.2921066559119347
170,2.5890778405147447e-4,3.599100168721879e-8,FALSE,1.4628040793277461
171,1.6565970779433423e-4,2.046988220960569e-8,FALSE,1.0529513838954752
172,2.1474047338997421e-4,3.21669577579518e-8,FALSE,1.1259204440313348
173,3.4200987629520545e-4,5.736065893900495e-8,FALSE,1.601596254771276
174,4.2685412735681173e-4,1.2011996813109273e-7,FALSE,1.1913342927938828
175,2.269628189039598e-4,3.036740767359086e-8,FALSE,1.3322679956889982
176,2.0009994846833571e-4,3.104223895522621e-8,FALSE,1.0130498049619185
177,3.4625860909231923e-4,6.523369055808407e-8,FALSE,1.44350765893393
178,4.079931161225483e-4,1.1044738642765267e-7,FALSE,1.1836958063423884
179,1.656597077943333e-4,2.046988220960569e-8,FALSE,1.0529513838954634
180,2.9121091621968695e-4,4.4088977066843024e-8,FALSE,1.5106893244940758
181,4.656670325087362e-4,1.1899524932836714e-7,FALSE,1.431235972618407
182,5.039459352504357e-4,9.987502968203216e-8,FALSE,1.9971047893597171
183,4.3675199935691177e-4,8.457885396496417e-8,FALSE,1.7713235174495665
184,5.711115939905445e-4,2.4136465506491103e-7,FALSE,1.0613488694560118
185,2.567265507105165e-4,4.093976441921138e-8,FALSE,1.2644047355794081
186,3.7972220175994505e-4,1.0932266762492708e-7,FALSE,1.0358852319707095
187,2.1630603827305629e-4,3.6665832968854144e-8,FALSE,1.0022258772188397
188,4.4743708706940737e-4,9.492626695003956e-8,FALSE,1.6564084488714115
189,2.946664072649195e-4,5.916020902336589e-8,FALSE,1.1527136542639362
190,2.865387802706081e-4,4.971257108047096e-8,FALSE,1.2971508128509883
191,2.580375033233634e-4,4.25143707430272e-8,FALSE,1.2300415680721946
192,4.5094252353574516e-4,1.0752311754056615e-7,FALSE,1.4853555224085624
193,5.615791594105449e-4,1.1179704899092338e-7,FALSE,2.2155497486583915
194,4.846042571099658e-4,1.1809547428618666e-7,FALSE,1.5618203477846344
195,3.4200987629520393e-4,7.873031619079111e-8,FALSE,1.1668772713333477
196,8.261230958482446e-4,3.0817295194681094e-7,FALSE,1.739341626093331
197,2.567265507105164e-4,3.9365158095395557e-8,FALSE,1.3149809250025832
198,4.5787289156276845e-4,8.907772917586652e-8,FALSE,1.8484623441576415
199,1.6565970779433334e-4,2.046988220960569e-8,FALSE,1.0529513838954636
200,2.2497187851518475e-4,3.73406642504895e-8,FALSE,1.0645457034001478
201,2.5890778405147105e-4,4.0489876898121145e-8,FALSE,1.3002702927357397
202,1.50729293155169e-4,1.8895275885789866e-8,FALSE,0.9443477917040752
203,3.5109711018282004e-4,6.635840936080965e-8,FALSE,1.458976927260379
204,3.3704094569545195e-4,7.670582234588506e-8,FALSE,1.1631263123627926
205,4.5615017100099033e-4,9.942514216094192e-8,FALSE,1.6436500025851501
206,1.5072929315517093e-4,1.8895275885789866e-8,FALSE,0.9443477917040995
207,3.0919427263724426e-4,6.208447791045242e-8,FALSE,1.2093993458112833
208,5.407650956826379e-4,1.7860534587282326e-7,FALSE,1.2859163884341087
209,2.2547126176787215e-4,3.0592351434135973e-8,FALSE,1.305146947998695
210,4.093691507748381e-4,9.717570455549074e-8,FALSE,1.3544482215997635
211,1.6565970779433464e-4,2.046988220960569e-8,FALSE,1.0529513838954803
