Index,Distance,nPixels,Border,Ecc
71,7.399412903513458e-4,2.769057692310396e-7,FALSE,1.5529318681635942
72,5.039459352504374e-4,1.9615095919534242e-7,FALSE,1.0168744569675696
73,5.028287848291025e-4,1.1314671155419408e-7,FALSE,1.7550448025024479
74,4.223510413296956e-4,1.3316670624270954e-7,FALSE,1.0520620668482714
76,5.459399991961391e-4,1.1764558676509643e-7,FALSE,1.9897754617621757
77,4.3520414333849045e-4,9.627592951331028e-8,FALSE,1.545105732665077
79,2.2296316081467566e-4,4.206448322193696e-8,FALSE,0.928197829469711
80,1.9726953787725342e-4,2.676830750486898e-8,FALSE,1.1417973299811583
81,4.6566703250873736e-4,9.357660438676886e-8,FALSE,1.8200092055652426
82,4.903721852050032e-4,1.4463883803051052e-7,FALSE,1.305739714886268
83,0.001081530191365273,5.326668249708382e-7,FALSE,1.724691912866008
85,2.5540886938022335e-4,3.779055177157973e-8,FALSE,1.3557468296741653
86,4.785318675228742e-4,9.087727926022745e-8,FALSE,1.9790478473727784
87,6.221962808456402e-4,1.788302896333684e-7,FALSE,1.700214137367305
88,7.23805235066436e-4,1.8265433356263537e-7,FALSE,2.2526999046214997
89,4.202152448780508e-4,6.883279072680595e-8,FALSE,2.014828621787606
90,6.194788579846511e-4,1.4261434418560447e-7,FALSE,2.11339001065621
91,4.511918697110256e-4,1.41714569143424e-7,FALSE,1.1282306950391905
92,4.8367500552222155e-4,1.4328917546723982e-7,FALSE,1.28228271575093
93,7.144210192014732e-4,2.7915520683649077e-7,FALSE,1.435993902295577
94,0.0010708703428795715,5.191701993381311e-7,FALSE,1.734817953639601
95,2.8849469908768404e-4,4.4763808348478375e-8,FALSE,1.4602880424977664
96,5.134531014210329e-4,1.725318643381051e-7,FALSE,1.2001129693635055
98,3.0368888985851726e-4,6.545863431862918e-8,FALSE,1.106574731934555
99,3.501347590529809e-4,6.590852183971942e-8,FALSE,1.4608941947153895
100,0.0012030328986969935,6.055486033874563e-7,FALSE,1.8771366208392268
101,2.8849469908768426e-4,4.76880772355649e-8,FALSE,1.3707420776276225
103,5.092741461222254e-4,1.4103973786178865e-7,FALSE,1.4442808331694779
105,4.697550735167842e-4,1.1022244266710755e-7,FALSE,1.572399180189579
106,2.958092676912798e-4,4.25143707430272e-8,FALSE,1.6165073310138054
107,5.603762037426145e-4,1.752311894646465e-7,FALSE,1.407465771633939
108,2.0399655806127492e-4,2.8792801349775034e-8,FALSE,1.1351457830353848
109,2.1050871912438521e-4,2.6993251265414094e-8,FALSE,1.2893619849108449
110,1.9555162820255424e-4,2.5418644941598273e-8,FALSE,1.1815724582085518
111,4.5540986728725784e-4,1.2214446197599879e-7,FALSE,1.3335858317724594
112,3.514173082522698e-4,6.748312816353523e-8,FALSE,1.4372786390173462
113,5.436691101729839e-4,1.8355410860481585e-7,FALSE,1.2647220425297137
115,2.7038254784131913e-4,4.026493313757602e-8,FALSE,1.4260022519786084
