Index,Distance,nPixels,Border,Ecc
47,2.496185523373575e-4,4.4763808348478375e-8,FALSE,1.093242669653744
48,2.4598754355990426e-4,5.2636839967557485e-8,FALSE,0.9028722476662853
49,1.6768413779526202e-4,2.1594601012331275e-8,FALSE,1.0226538585904543
50,2.2893644578138363e-4,4.363908954575279e-8,FALSE,0.9432874849051834
51,2.1210552116581876e-4,3.1492126476316447e-8,FALSE,1.1219973762820714
52,4.3287198169214184e-4,9.942514216094192e-8,FALSE,1.4801734617874918
53,1.622295287047897e-4,2.31692073361471e-8,FALSE,0.8921513118203834
54,2.853587940073561e-4,4.5888527151203964e-8,FALSE,1.3936967409307688
55,3.033183114534187e-4,5.106223364374166e-8,FALSE,1.415100655636813
56,3.0331831145341906e-4,5.781054646009519e-8,FALSE,1.2499138086753205
57,3.6306616983607657e-4,8.277930388060322e-8,FALSE,1.2506612058448492
58,4.896836210668007e-4,1.405898503406984e-7,FALSE,1.3395751074906814
59,6.073777797170333e-4,1.9120219646334986e-7,FALSE,1.515356456437431
60,4.85763321805823e-4,9.515121071058468e-8,FALSE,1.9477131758957942
61,2.1474047338997026e-4,3.036740767359086e-8,FALSE,1.1926416555294441
62,1.9555162820255326e-4,2.9017745110320152e-8,FALSE,1.035020835485
63,2.7038254784131913e-4,3.8690326813760205e-8,FALSE,1.4840372273498308
64,3.6275625414166837e-4,7.963009123297159e-8,FALSE,1.2979037445974875
65,2.801881018713075e-4,4.498875210902349e-8,FALSE,1.370519795128551
66,2.7038254784131913e-4,4.183953946139185e-8,FALSE,1.3723355005600586
67,2.853587940073561e-4,5.53361650940989e-8,FALSE,1.155748516869418
68,4.6566703250873633e-4,1.1787053052564155e-7,FALSE,1.4448928044182014
69,2.73690102600595e-4,5.3761558770283074e-8,FALSE,1.0942995331018857
70,2.229631608146787e-4,3.239190151849691e-8,FALSE,1.2053680146586159
71,3.4625860909231955e-4,8.255436012005811e-8,FALSE,1.1406463789941157
72,1.6222952870479163e-4,2.2944263575601982e-8,FALSE,0.90089789330884
73,3.605793859818913e-4,5.398650253082819e-8,FALSE,1.8915005768488524
74,4.521878794655066e-4,1.1922019308891224e-7,FALSE,1.3470319443929806
75,4.801742960204603e-4,1.2416895582090484e-7,FALSE,1.4583933287724309
76,4.0799311612254956e-4,1.0662334249838567e-7,FALSE,1.2261490314643801
77,4.96752760755281e-4,1.0729817378002103e-7,FALSE,1.8062511221111095
78,2.1837599967845529e-4,4.026493313757602e-8,FALSE,0.9301922382137339
79,5.134531014210326e-4,1.171956992440062e-7,FALSE,1.7667689971243907
80,5.249343832021008e-4,9.695076079494563e-8,FALSE,2.23228016278858
81,1.6565970779433507e-4,1.9345163406880103e-8,FALSE,1.1141694876103396
82,3.3131941558866846e-4,6.43339155159036e-8,FALSE,1.3401199431396957
83,3.163857984211329e-4,5.736065893900495e-8,FALSE,1.3705967949484945
84,3.0331831145341917e-4,5.758560269955007e-8,FALSE,1.2547962844904592
85,3.420098762952018e-4,6.478380303699383e-8,FALSE,1.4180800172453707
86,2.7038254784131913e-4,4.1164708179756496e-8,FALSE,1.3948328038479283
87,4.766478764775612e-4,1.2439389958144995e-7,FALSE,1.434452341828973
88,3.4266695639432646e-4,8.88527854153214e-8,FALSE,1.0379185855530828
89,2.801881018713075e-4,4.76880772355649e-8,FALSE,1.2929432029514631
90,3.153175259336877e-4,5.2636839967557485e-8,FALSE,1.4835298641951782
91,4.659084984479659e-4,8.525368524659952e-8,FALSE,1.9997604951940295
92,3.7972220175994646e-4,8.547862900714464e-8,FALSE,1.3248426914151803
93,4.5218787946550585e-4,7.4681328500979e-8,FALSE,2.150382320868305
94,2.6576745626800643e-4,4.5888527151203964e-8,FALSE,1.20889717307254
95,1.9555162820255326e-4,2.5193701181053155e-8,FALSE,1.1921222122996875
96,2.70382547841319e-4,4.4763808348478375e-8,FALSE,1.282685442734526
97,5.401407755641279e-4,1.5296175717067987e-7,FALSE,1.4980314969507227
98,3.330124231147294e-4,5.241189620701237e-8,FALSE,1.6618081311370998
99,2.9121091621968695e-4,5.961009654445612e-8,FALSE,1.117340028682411
100,3.330124231147257e-4,6.95076220084413e-8,FALSE,1.2530786231551314
101,3.4266695639432646e-4,7.4681328500979e-8,FALSE,1.2348730159441796
102,3.710331271646954e-4,8.390402268332882e-8,FALSE,1.2886425630006493
103,3.7042636776088406e-4,8.457885396496417e-8,FALSE,1.2741831906182015
104,2.73690102600595e-4,5.15121211648319e-8,FALSE,1.142085538914195
105,3.0331831145341917e-4,4.678830219338443e-8,FALSE,1.5443646578344112
106,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
107,1.8246006840039552e-4,2.3619094857237333e-8,FALSE,1.1070374112649624
108,3.856006038899866e-4,7.940514747242646e-8,FALSE,1.4706747478915365
109,3.163857984211329e-4,7.198200337443758e-8,FALSE,1.0921943209745815
110,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
111,5.160750066467287e-4,1.6803298912720274e-7,FALSE,1.244861346000784
112,4.0605883376620565e-4,7.288177841661806e-8,FALSE,1.7768421412664488
113,2.473554181097958e-4,4.746313347501978e-8,FALSE,1.012456400209032
114,4.4110809658351035e-4,1.0977255514601732e-7,FALSE,1.392150433071303
115,2.567265507105163e-4,3.9365158095395557e-8,FALSE,1.3149809250025823
116,3.6492013680079337e-4,7.198200337443758e-8,FALSE,1.4529866022852818
117,3.7972220175994646e-4,6.365908423426824e-8,FALSE,1.7789407163878745
118,3.794258909838321e-4,8.63784040493251e-8,FALSE,1.308996938995744
119,3.970964317922377e-4,5.713571517845984e-8,FALSE,2.1675752462268147
120,3.462586090923179e-4,7.490627226152411e-8,FALSE,1.2571087720445537
121,2.58907784051475e-4,4.273931450357232e-8,FALSE,1.2318350141707386
122,6.868093373441511e-4,2.384403861778245e-7,FALSE,1.5537546685325014
123,1.9555162820255326e-4,2.5418644941598273e-8,FALSE,1.1815724582085398
124,3.059029329489467e-4,5.8035490220640304e-8,FALSE,1.2663784340051734
125,7.112654339035242e-4,1.754561332251916e-7,FALSE,2.2645647044626402
126,2.121055211658179e-4,3.014246391304574e-8,FALSE,1.1722360647723038
127,3.2756399951768374e-4,6.455885927644872e-8,FALSE,1.3053481670403593
128,2.1050871912438264e-4,2.924268887086527e-8,FALSE,1.1901802937638275
129,2.8653878027060835e-4,4.25143707430272e-8,FALSE,1.516774230899836
130,4.0799311612254853e-4,7.625593482479482e-8,FALSE,1.714438468773196
132,2.7038254784131935e-4,4.1164708179756496e-8,FALSE,1.3948328038479305
133,3.330124231147262e-4,6.230942167099754e-8,FALSE,1.3978386085015768
134,3.7495313085864377e-4,7.175705961389248e-8,FALSE,1.5387895050890532
135,2.1210552116581764e-4,2.856785758922992e-8,FALSE,1.236847501413294
136,3.206232969843533e-4,7.063234081116688e-8,FALSE,1.1430794925879852
137,4.380377012826476e-4,1.0864783634329173e-7,FALSE,1.3870489303892883
138,1.972695378772531e-4,2.474381365996292e-8,FALSE,1.2352171115250672
139,2.441517899677503e-4,3.4866282884493204e-8,FALSE,1.3427775051633868
140,4.534298150080515e-4,1.2011996813109273e-7,FALSE,1.3442957328562963
141,3.3029944575246043e-4,6.43339155159036e-8,FALSE,1.3318815008663092
142,1.6565970779433464e-4,2.046988220960569e-8,FALSE,1.0529513838954803
143,3.6768355971897277e-4,9.200199806295305e-8,FALSE,1.154093633745393
144,2.000999484683391e-4,3.104223895522621e-8,FALSE,1.0130498049619527
145,2.2696281890396077e-4,3.21669577579518e-8,FALSE,1.2577355204057086
146,3.530139421354252e-4,5.916020902336589e-8,FALSE,1.6544128613010654
147,2.1837599967845529e-4,3.599100168721879e-8,FALSE,1.0406525665016146
148,2.5141439241455136e-4,3.711572048994438e-8,FALSE,1.3375568722102003
149,5.856955137537772e-4,1.558860260577664e-7,FALSE,1.7283292917476156
150,3.353682755905197e-4,7.310672217716318e-8,FALSE,1.2083048667653054
151,3.945390757545062e-4,9.807547959767121e-8,FALSE,1.2465493786032789
152,2.099737532808392e-4,2.744313878650433e-8,FALSE,1.2617872133270398
153,4.390635521051209e-4,7.22069471349827e-8,FALSE,2.096841825643661
154,2.418375027611111e-4,3.599100168721879e-8,FALSE,1.276272015520851
155,3.3029944575246043e-4,5.353661500973796e-8,FALSE,1.6004962573435482
156,3.9023957499085676e-4,8.63784040493251e-8,FALSE,1.3846733245314389
157,1.824600684003964e-4,2.226943229396663e-8,FALSE,1.1741305877052741
158,3.8560060388998684e-4,9.087727926022745e-8,FALSE,1.2850202623903784
159,6.066366229068364e-4,2.139215162784067e-7,FALSE,1.3511160834050704
160,4.183374782446602e-4,9.740064831603586e-8,FALSE,1.411177300515509
161,3.0590293294894535e-4,6.545863431862918e-8,FALSE,1.1227685084994221
162,4.896836210668024e-4,1.0099974848475774e-7,FALSE,1.8646646819191122
163,2.1837599967845483e-4,4.071482065866626e-8,FALSE,0.9199138709406499
164,3.091942726372448e-4,8.75031228520507e-8,FALSE,0.8580828263339726
165,3.856006038899866e-4,7.625593482479482e-8,FALSE,1.5314105781879421
166,3.091942726372456e-4,4.971257108047096e-8,FALSE,1.5103810834566385
167,3.3029944575246016e-4,6.388402799481335e-8,FALSE,1.3412609480555064
168,2.2547126176787215e-4,2.9692576391955504e-8,FALSE,1.344696855513807
169,2.716276006940359e-4,6.590852183971942e-8,FALSE,0.8792170566360523
170,2.404382383484271e-4,3.3066732800132265e-8,FALSE,1.3731110747832906
171,2.912109162196836e-4,5.736065893900495e-8,FALSE,1.1611572847091451
172,3.3029944575246043e-4,6.298425295263289e-8,FALSE,1.3604218187420158
173,2.554088693802234e-4,5.0162458601561194e-8,FALSE,1.0213698089025105
174,6.194788579846547e-4,2.0087477816678989e-7,FALSE,1.5004359090213355
175,1.972695378772531e-4,3.0817295194681095e-8,FALSE,0.9917801625383751
176,4.6518372461254735e-4,8.232941635951299e-8,FALSE,2.0643525496949255
177,2.845694182378743e-4,5.713571517845984e-8,FALSE,1.113162751271973
178,4.9584627685989e-4,1.0549862369566009e-7,FALSE,1.8303628839944897
179,3.3301242311472765e-4,5.578605261518913e-8,FALSE,1.561295542560243
180,2.3283351625436784e-4,3.914021433485044e-8,FALSE,1.0878215941309417
181,4.8017429602046225e-4,7.850537243024599e-8,FALSE,2.3066851503793364
182,2.567265507105165e-4,4.6563358432839315e-8,FALSE,1.1116988496398663
183,4.202152448780472e-4,8.63784040493251e-8,FALSE,1.605566557986971
184,1.656597077943368e-4,1.9345163406880103e-8,FALSE,1.1141694876103632
185,2.418375027611111e-4,4.318920202466255e-8,FALSE,1.0635600129340423
186,2.9121091621968684e-4,4.7238189714474667e-8,FALSE,1.4099767028611367
187,3.2306950473998136e-4,4.498875210902349e-8,FALSE,1.8221237390821208
188,2.7038254784131875e-4,4.813796475665514e-8,FALSE,1.192777584598926
189,2.249718785151851e-4,2.6993251265414094e-8,FALSE,1.4726215563702092
190,2.5540886938022573e-4,5.8035490220640304e-8,FALSE,0.8828118890901705
191,3.1780457593426554e-4,7.423144097988876e-8,FALSE,1.0686175011074437
192,4.0605883376620586e-4,9.26768293445884e-8,FALSE,1.3973224606075967
193,5.418040305418357e-4,1.405898503406984e-7,FALSE,1.6399113651738726
194,2.249718785151851e-4,2.924268887086527e-8,FALSE,1.3593429751109622
195,3.539684655779806e-4,7.580604730370459e-8,FALSE,1.298121000036728
196,5.971062388419761e-4,1.5431141973395058e-7,FALSE,1.8146590218439576
197,6.073777797170333e-4,1.4126468162233376e-7,FALSE,2.0510397897640393
198,3.902395749908566e-4,9.042739173913722e-8,FALSE,1.3226730264180897
199,5.972945707308541e-4,1.1022244266710755e-7,FALSE,2.5421254839762235
200,5.856955137537806e-4,1.1269682403310385e-7,FALSE,2.3906830322976287
201,3.0590293294894877e-4,6.140964662881707e-8,FALSE,1.1967972013675425
202,3.3029944575246043e-4,7.22069471349827e-8,FALSE,1.1866607764727866
203,1.7554855509140967e-4,2.8117970068139682e-8,FALSE,0.8607963870836202
204,4.0744140104105207e-4,1.147213178780099e-7,FALSE,1.1365173423280637
205,2.8653878027060835e-4,5.218695244646725e-8,FALSE,1.2356479725865044
206,1.8246006840039894e-4,2.4518869899417803e-8,FALSE,1.066412185163536
207,2.2547126176787215e-4,2.766808254704945e-8,FALSE,1.4430893083562806
208,3.936829320856913e-4,9.02024479785921e-8,FALSE,1.3494746498275454
209,8.366749564893195e-4,2.8680329469502477e-7,FALSE,1.9169875172492992
210,5.71111593990544e-4,1.5183703836795428e-7,FALSE,1.6871516102611837
211,3.237650265455246e-4,5.781054646009519e-8,FALSE,1.4241071756545105
212,3.776431439674273e-4,8.862784165477628e-8,FALSE,1.263813288309587
213,1.4998125234345688e-4,1.6420894519793575e-8,FALSE,1.0758878950649948
214,1.8971294549191523e-4,3.1267182715771325e-8,FALSE,0.904055439881945
215,2.4415178996774987e-4,3.914021433485044e-8,FALSE,1.1961523752892194
216,2.623600402630051e-4,4.38640333062979e-8,FALSE,1.2324709641006062
217,2.1210552116581876e-4,2.9692576391955504e-8,FALSE,1.1899972172688635
218,3.4200987629520415e-4,8.097975379624229e-8,FALSE,1.1344640137963118
219,4.372667337716757e-4,1.1832041804673178e-7,FALSE,1.2691795416118439
220,1.806013435139441e-4,2.1594601012331275e-8,FALSE,1.1862784759648817
221,2.670340279679771e-4,3.9365158095395557e-8,FALSE,1.422692673125666
222,1.5072929315516835e-4,1.8895275885789866e-8,FALSE,0.9443477917040671
223,1.7554855509140753e-4,2.744313878650433e-8,FALSE,0.8819635113561466
224,6.475300530910487e-4,1.6713321408502228e-7,FALSE,1.97036632109399
225,2.946664072649197e-4,6.343414047372312e-8,FALSE,1.075048549898637
226,4.3287198169214184e-4,8.457885396496417e-8,FALSE,1.7399911439097642
227,2.099737532808392e-4,2.586853246268851e-8,FALSE,1.3385916523991206
228,2.423021285549841e-4,4.138965194030161e-8,FALSE,1.1140702209061704
229,1.6497937757780322e-4,1.8895275885789866e-8,FALSE,1.131347354417759
230,3.420098762952048e-4,6.793301568462548e-8,FALSE,1.3523412084989201
231,1.824600684003966e-4,2.226943229396663e-8,FALSE,1.174130587705277
232,5.603762037426142e-4,2.188702790103993e-7,FALSE,1.1268405304242932
233,3.4787892027726035e-4,5.6460883896824486e-8,FALSE,1.6834430753299787
234,3.0033722376454175e-4,3.5091226645038326e-8,FALSE,2.018876048220371
235,2.7038254784131913e-4,5.106223364374166e-8,FALSE,1.124468736141722
236,5.948416052509044e-4,1.4463883803051052e-7,FALSE,1.9213550715772891
237,5.249343832020997e-4,1.26418393426356e-7,FALSE,1.711944395305826
238,2.0889971169380252e-4,3.779055177157973e-8,FALSE,0.9069478791613604
239,2.9121091621968614e-4,4.6563358432839315e-8,FALSE,1.4304111478301316
240,3.0590293294894893e-4,5.781054646009519e-8,FALSE,1.271305976549959
241,4.7428236372979045e-4,1.0099974848475774e-7,FALSE,1.749216399548881
242,2.9121091621968695e-4,4.7238189714474667e-8,FALSE,1.4099767028611374
243,1.7554855509140793e-4,2.9692576391955504e-8,FALSE,0.8151480938291698
244,4.6202990028494423e-4,7.198200337443758e-8,FALSE,2.329196428325547
245,3.9110325640510826e-4,8.480379772550928e-8,FALSE,1.416633292069668
246,2.7162760069403497e-4,4.566358339065884e-8,FALSE,1.2690177221397123
247,1.9555162820255326e-4,2.766808254704945e-8,FALSE,1.0855096567281706
248,2.1837599967845507e-4,3.5091226645038326e-8,FALSE,1.0673359656426793
249,1.6565970779433328e-4,2.046988220960569e-8,FALSE,1.052951383895463
250,2.1050871912438172e-4,3.036740767359086e-8,FALSE,1.1460995421429352
251,3.1638579842113246e-4,5.0837289883196546e-8,FALSE,1.546469835008253
252,2.554088693802238e-4,3.3066732800132265e-8,FALSE,1.5494249481990512
253,3.275639995176841e-4,6.140964662881707e-8,FALSE,1.372289098683458
254,4.372667337716759e-4,1.0909772386438197e-7,FALSE,1.3764710080161455
255,6.840197525904094e-4,2.8657835093447964e-7,FALSE,1.2822827157509376
256,1.8551656358234666e-4,2.564358870214339e-8,FALSE,1.0540870087702563
257,1.6497937757780495e-4,1.8895275885789866e-8,FALSE,1.1313473544177828
258,3.841394368163691e-4,1.0482379241402474e-7,FALSE,1.1056248823792418
259,5.459399991961394e-4,1.313671561583486e-7,FALSE,1.7819393262014027
260,5.108177387604467e-4,1.3361659376379976e-7,FALSE,1.5337741911465306
261,3.97096431792236e-4,7.445638474043388e-8,FALSE,1.6633356874368772
262,4.126529131517841e-4,9.132716678131768e-8,FALSE,1.4644000238715968
263,3.420098762952052e-4,5.983504030500124e-8,FALSE,1.5353648307017849
264,1.8307544980477998e-4,2.9017745110320152e-8,FALSE,0.9071653205133321
265,2.4043823834842798e-4,3.35166203212225e-8,FALSE,1.3546800536452697
266,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
267,8.254420940872597e-4,1.8827792757626331e-7,FALSE,2.842259303382163
268,4.074414010410538e-4,8.435391020441905e-8,FALSE,1.5456635855661796
269,1.7100493814760397e-4,2.6993251265414094e-8,FALSE,0.8508480103472529
270,2.7655176474819315e-4,4.948762731992584e-8,FALSE,1.2137971616142387
271,5.879953740956178e-4,1.6083478878975898e-7,FALSE,1.688331436562067
272,3.936829320856902e-4,1.057235674562052e-7,FALSE,1.1513602863422188
273,5.740580190177624e-4,1.5633591357885663e-7,FALSE,1.6555515242838328
274,2.3283351625436827e-4,3.8465383053215083e-8,FALSE,1.1069061835016643
275,1.9726953787725296e-4,2.946763263141039e-8,FALSE,1.0372052081508185
276,4.1183442722897423e-4,8.210447259896787e-8,FALSE,1.6224389457580042
277,2.881045776122761e-4,4.971257108047096e-8,FALSE,1.3113661642246939
278,5.789354050429332e-4,1.8737815253408285e-7,FALSE,1.4048538576977168
279,7.566253171731196e-4,2.0379904705387643e-7,FALSE,2.206223317711375
280,2.4415178996774943e-4,3.5541114166128556e-8,FALSE,1.3172817297488828
281,3.163857984211317e-4,6.43339155159036e-8,FALSE,1.2220356038876345
282,2.25471261767873e-4,3.014246391304574e-8,FALSE,1.324626753192716
283,2.269628189039598e-4,3.6665832968854144e-8,FALSE,1.1034121436688025
284,1.71004938147602e-4,2.5193701181053155e-8,FALSE,0.9116228682291785
285,3.7495313085864393e-4,7.490627226152411e-8,FALSE,1.4740956520222477
286,2.294271997117075e-4,4.4763808348478375e-8,FALSE,0.9235335187688278
287,5.879953740956169e-4,1.1134716146983315e-7,FALSE,2.4387009639229786
288,3.5013475905298203e-4,7.333166593770829e-8,FALSE,1.3130122670294846
289,3.275639995176842e-4,6.7033240642445e-8,FALSE,1.2571641742972621
290,2.958092676912802e-4,5.1962008685922134e-8,FALSE,1.3225969071931172
291,5.178155681029494e-4,1.660084952822967e-7,FALSE,1.2685563831568551
292,3.7764314396742906e-4,8.277930388060322e-8,FALSE,1.3531044445488636
293,3.091942726372452e-4,5.66858276573696e-8,FALSE,1.3245802358885561
294,1.7997750281214826e-4,2.2044488533421512e-8,FALSE,1.1540544441758394
295,2.6193099657402226e-4,5.0837289883196546e-8,FALSE,1.0599399992753116
296,3.3301242311472933e-4,6.118470286827195e-8,FALSE,1.4235341711578828
297,5.677538276939696e-4,1.4643838811487147e-7,FALSE,1.7288411185077495
298,1.6565970779433507e-4,2.046988220960569e-8,FALSE,1.0529513838954858
299,2.5628807634998154e-4,4.791302099611002e-8,FALSE,1.0766960737655107
300,2.0399655806127288e-4,2.8792801349775034e-8,FALSE,1.1351457830353622
301,3.452827726500591e-4,5.66858276573696e-8,FALSE,1.6518294706374923
302,7.07936931155963e-4,2.305673545587454e-7,FALSE,1.7071874224873351
303,1.9555162820255413e-4,2.654336374432386e-8,FALSE,1.1315058286234423
304,1.7997750281214826e-4,2.136965725178616e-8,FALSE,1.1904982687287606
305,2.3283351625436806e-4,3.73406642504895e-8,FALSE,1.140246731197495
306,2.4415178996774927e-4,3.711572048994438e-8,FALSE,1.261397050304989
307,3.0033722376454126e-4,5.8035490220640304e-8,FALSE,1.220715750086732
308,3.9453907575450777e-4,1.0167457976639309e-7,FALSE,1.2024237368828186
309,4.0799311612254837e-4,8.907772917586652e-8,FALSE,1.467663234631598
310,5.119174552943688e-4,9.40264919078591e-8,FALSE,2.188968565449828
311,5.581640514714184e-4,9.53761544711298e-8,FALSE,2.5655105101544042
312,3.209738966484093e-4,8.210447259896787e-8,FALSE,0.9855133118795373
313,4.8576332180582396e-4,1.1314671155419408e-7,FALSE,1.6379377204849388
314,2.619309965740238e-4,4.948762731992584e-8,FALSE,1.0888474538010144
315,3.237650265455256e-4,6.7033240642445e-8,FALSE,1.2281729669235284
316,3.206232969843569e-4,7.153211585334735e-8,FALSE,1.1287011341906774
317,5.319579407864472e-4,1.1314671155419408e-7,FALSE,1.9642761223737344
318,2.567265507105165e-4,4.993751484101608e-8,FALSE,1.0365840625020375
319,3.0331831145341564e-4,5.0162458601561194e-8,FALSE,1.4404836270383412
320,2.76551764748193e-4,5.466133381246354e-8,FALSE,1.0989110105149473
321,3.4981338701734036e-4,6.770807192408035e-8,FALSE,1.4194571458080087
322,1.824600684003963e-4,2.676830750486898e-8,FALSE,0.976797715822034
323,1.9555162820255413e-4,2.496875742050804e-8,FALSE,1.2028620520501458
324,2.3714118186489533e-4,4.206448322193696e-8,FALSE,1.049997544648995
325,3.4787892027726144e-4,6.680829688189988e-8,FALSE,1.4227077842014388
326,2.1210552116581783e-4,3.419145160285785e-8,FALSE,1.0334186360492674
327,3.530139421354275e-4,8.88527854153214e-8,FALSE,1.1015457785371794
328,2.1630603827305545e-4,3.5091226645038326e-8,FALSE,1.0471975511965999
329,3.4200987629520453e-4,7.063234081116688e-8,FALSE,1.3006593788747556
330,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
331,4.6879638869404684e-4,7.670582234588506e-8,FALSE,2.2502463508484087
332,1.9555162820255413e-4,2.654336374432386e-8,FALSE,1.1315058286234423
333,1.4998125234345645e-4,1.6420894519793575e-8,FALSE,1.0758878950649886
334,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
335,3.4625860909231934e-4,5.736065893900495e-8,FALSE,1.641636161140549
336,1.5072929315517093e-4,1.8895275885789866e-8,FALSE,0.9443477917040995
337,2.716276006940358e-4,4.521369586956861e-8,FALSE,1.2816447641510602
338,2.5890778405147447e-4,4.003998937703091e-8,FALSE,1.314880071305839
339,3.420098762952048e-4,6.7033240642445e-8,FALSE,1.3704934394854829
340,1.6565970779433464e-4,2.046988220960569e-8,FALSE,1.0529513838954803
342,3.313194155886695e-4,6.028492782609147e-8,FALSE,1.4301279990222218
