Index,Distance,nPixels,Border,Ecc
57,4.919750871198121e-4,1.4823793819923241e-7,FALSE,1.2823800057900687
58,3.565013670492595e-4,8.187952883842276e-8,FALSE,1.2190933030757043
59,3.6275625414166837e-4,5.6910771417914716e-8,FALSE,1.8160392315711882
60,5.942740984224665e-4,1.6308422639521015e-7,FALSE,1.7007932641848236
61,4.697550735167842e-4,1.210197431732732e-7,FALSE,1.4321107774960848
62,5.856955137537787e-4,1.5813546366321758e-7,FALSE,1.7037442378109586
63,3.3704094569545303e-4,9.852536711876144e-8,FALSE,0.905538978346381
64,5.274992244490129e-4,1.273181684685365e-7,FALSE,1.7164973995099697
65,4.1482764712229134e-4,1.4261434418560447e-7,FALSE,0.9476807492098627
66,1.8060134351394398e-4,2.2044488533421512e-8,FALSE,1.16206871114927
67,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
68,0.001027015721980953,6.919270074367814e-7,FALSE,1.1972470702765419
69,6.156543157637445e-4,2.3079229831929051e-7,FALSE,1.2898595568466915
70,4.8017429602046204e-4,1.311422123978035e-7,FALSE,1.3808458275855706
71,4.093691507748388e-4,8.907772917586652e-8,FALSE,1.4775798781088374
73,5.856955137537788e-4,2.4653836155744876e-7,FALSE,1.0928213496177956
74,0.0011673514044118515,6.887777947891497e-7,FALSE,1.553867431045638
75,3.7615106723612885e-4,8.77280666125958e-8,FALSE,1.2667062686589603
76,9.177087988468458e-4,2.692576813725056e-7,FALSE,2.456583729122848
77,3.2062329698435553e-4,6.95076220084413e-8,FALSE,1.1615759245069008
78,3.7042636776088455e-4,9.560109823167493e-8,FALSE,1.1272773639351645
79,1.824600684003971e-4,2.31692073361471e-8,FALSE,1.128533283328379
80,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
81,4.326120765461114e-4,9.852536711876144e-8,FALSE,1.4918978811568033
82,1.5072929315517096e-4,1.8895275885789866e-8,FALSE,0.9443477917040998
83,4.2659055578036354e-4,9.065233549968233e-8,FALSE,1.576642963246982
84,1.7997750281214826e-4,2.2044488533421512e-8,FALSE,1.1540544441758394
85,4.659084984479652e-4,1.3181704367943884e-7,FALSE,1.2933604567893089
86,2.7369010260059484e-4,5.66858276573696e-8,FALSE,1.037847573060914
87,5.701260685038839e-4,1.297925498345328e-7,FALSE,1.9668983468099044
88,7.637271574937532e-4,2.2449387302402722e-7,FALSE,2.040618675039658
89,4.6202990028494434e-4,8.997750421804698e-8,FALSE,1.8633571426604387
90,4.912887695285843e-4,1.2304423701817925e-7,FALSE,1.5406439292970013
91,0.001164843664878744,4.849787477352732e-7,FALSE,2.1973662901731865
92,4.91288769528586e-4,1.3744063769306676e-7,FALSE,1.3792671511055088
93,2.473554181097956e-4,3.8015495532124854e-8,FALSE,1.264072783692931
94,5.119174552943688e-4,1.3069232487671325e-7,FALSE,1.574851738998327
95,6.183885452744907e-4,2.5531116821870833e-7,FALSE,1.1763672931944194
96,4.2235104132969586e-4,7.715570986697529e-8,FALSE,1.8158039171258824
97,3.6275625414166664e-4,6.81579594451706e-8,FALSE,1.5163627907178423
99,5.376362453373802e-4,1.313671561583486e-7,FALSE,1.7281449314481507
100,7.255125082833341e-4,2.8275430700521266e-7,FALSE,1.4620777266110019
101,3.704263677608842e-4,8.975256045750187e-8,FALSE,1.2007340342667772
102,2.896619109985447e-4,6.275930919208777e-8,FALSE,1.050012598377234
103,5.206315697850702e-4,1.2821794351071695e-7,FALSE,1.6603592752524994
104,4.6566703250873763e-4,8.322919140169347e-8,FALSE,2.046280620311194
105,5.459399991961393e-4,1.831042210837256e-7,FALSE,1.278442956390195
106,4.118344272289753e-4,9.087727926022745e-8,FALSE,1.4658173643605807
107,5.502493086717407e-4,1.752311894646465e-7,FALSE,1.357055106460805
108,0.0013845471199513187,6.316420796106899e-7,FALSE,2.3836051098550763
109,3.752529734742213e-4,6.365908423426824e-8,FALSE,1.7373118384692807
110,3.925385025362548e-4,8.052986627515205e-8,FALSE,1.5027869886236078
111,1.824600684003966e-4,2.4293926138872685e-8,FALSE,1.0762863720631706
112,0.0011673514044118522,4.942014419176231e-7,FALSE,2.1656541073562807
113,3.46258609092317e-4,6.725818440299012e-8,FALSE,1.4000575956215195
114,2.736901026005949e-4,4.093976441921138e-8,FALSE,1.4370197165458813
115,5.795179328492441e-4,1.171956992440062e-7,FALSE,2.250670744630312
116,3.6492013680079354e-4,6.298425295263289e-8,FALSE,1.660556116897466
117,0.00019726953787725397,2.474381365996292e-8,FALSE,1.2352171115250783
118,2.580375033233625e-4,4.4763808348478375e-8,FALSE,1.1682304339982064
119,3.7972220175994635e-4,6.905773448735106e-8,FALSE,1.6398704323705808
