Index,Distance,nPixels,Border,Ecc
112,3.313194155886693e-4,6.590852183971942e-8,FALSE,1.3081034257268083
113,5.384723830826015e-4,1.5566108229722128e-7,FALSE,1.4629743245943774
114,3.539684655779815e-4,8.570357276768975e-8,FALSE,1.1482067638120201
115,0.001803084072127138,1.2932016793738804e-6,FALSE,1.9744928953876009
116,4.0383688092497037e-4,1.057235674562052e-7,FALSE,1.2115184435386062
117,2.1474047338997421e-4,2.744313878650433e-8,FALSE,1.3197264221023024
118,0.0011031526388261448,5.891277088676627e-7,FALSE,1.6223765040016032
119,7.202224044120268e-4,2.060484846593276e-7,FALSE,1.9772141537058041
120,2.845694182378746e-4,5.061234612265143e-8,FALSE,1.256637061435919
121,4.7071180581852976e-4,1.0662334249838567e-7,FALSE,1.6321037783681192
122,3.153175259336877e-4,4.76880772355649e-8,FALSE,1.6374810765173193
123,7.647573323723715e-4,1.5678580109994687e-7,FALSE,2.929749246532808
124,0.0012189149020339779,7.875281056684562e-7,FALSE,1.4817351811597113
125,5.376362453373802e-4,1.5116220708631893e-7,FALSE,1.5018402380442264
126,4.801742960204612e-4,1.4148962538287887e-7,FALSE,1.279861871991073
127,1.6565970779433507e-4,1.9345163406880103e-8,FALSE,1.1141694876103396
128,8.948741741388107e-4,2.8815295725829547e-7,FALSE,2.1826834205268675
129,0.00019726953787725397,2.6993251265414094e-8,FALSE,1.132282352231322
130,5.557407518154897e-4,1.3721569393252165e-7,FALSE,1.767789636630647
131,2.404382383484271e-4,3.711572048994438e-8,FALSE,1.223317139352386
132,1.6222952870479165e-4,2.1144713491241042e-8,FALSE,0.9775700544415075
133,4.0522702920453845e-4,8.817795413368605e-8,FALSE,1.4626037226534123
134,9.193006626604847e-4,3.281929466353264e-7,FALSE,2.0224406441975415
135,3.4981338701734e-4,1.0144963600584797e-7,FALSE,0.9473538822354982
136,0.0014064691358980344,8.977505483355638e-7,FALSE,1.730591693539755
137,5.199830768161915e-4,1.5611096981831152e-7,FALSE,1.3603005654232572
138,2.2696281890395985e-4,3.3291676560677386e-8,FALSE,1.2152444555271273
139,3.0145858631033844e-4,4.4088977066843024e-8,FALSE,1.6188819286355622
140,4.985607840598325e-4,1.5993501374757852e-7,FALSE,1.2206258376289463
141,9.916925537197775e-4,4.2829292007790367e-7,FALSE,1.803445782759267
142,5.370082876630853e-4,1.3496625632707046e-7,FALSE,1.6781340757925383
143,0.0017777682176422492,1.5451386911844119e-6,FALSE,1.6064702570583993
144,4.511918697110263e-4,1.315920999188937e-7,FALSE,1.2150176715806704
146,9.018850470714901e-4,4.309922452044451e-7,FALSE,1.4822545714223225
147,3.9023957499085676e-4,1.0482379241402474e-7,FALSE,1.141018361845649
148,2.1210552116581783e-4,2.946763263141039e-8,FALSE,1.1990811654922797
149,3.0033722376454175e-4,5.038740236210631e-8,FALSE,1.4060029621534726
150,3.42009876295204e-4,7.018245329007665e-8,FALSE,1.3089969389957432
151,2.7162760069403567e-4,3.914021433485044e-8,FALSE,1.4805206758296716
152,6.996267740346806e-4,2.1819544772876394e-7,FALSE,1.7618828902606616
