Index,Distance,nPixels,Border,Ecc
112,2.567265507105163e-4,3.914021433485044e-8,FALSE,1.322538286640528
113,3.0331831145341917e-4,4.746313347501978e-8,FALSE,1.5224068664907942
114,2.9121091621968576e-4,5.6460883896824486e-8,FALSE,1.1796617832702647
115,5.645753348247081e-4,1.2956760607398765e-7,FALSE,1.9321340234968465
116,2.853587940073561e-4,4.7238189714474667e-8,FALSE,1.3538768340470326
117,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
118,3.1638579842113116e-4,5.241189620701237e-8,FALSE,1.5000093678620698
119,3.383731285392876e-4,6.05098715866366e-8,FALSE,1.486125149328263
120,2.2942719971171438e-4,3.3741564081767616e-8,FALSE,1.2252211349000517
121,2.1050871912438177e-4,2.7218195025959213e-8,FALSE,1.278706100737986
122,3.7495313085864377e-4,7.873031619079111e-8,FALSE,1.4024967203525942
123,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
124,3.330124231147285e-4,6.253436543154265e-8,FALSE,1.3928104120681375
125,2.73690102600595e-4,5.893526526282078e-8,FALSE,0.9982350702723307
126,2.657674562680069e-4,5.128717740428678e-8,FALSE,1.0816448390649083
127,4.0019989693667105e-4,7.98550349935167e-8,FALSE,1.5752211051802196
128,3.844321145249723e-4,8.570357276768975e-8,FALSE,1.3543480140475614
129,2.716276006940359e-4,3.9365158095395557e-8,FALSE,1.4720605576820762
130,3.602673310675438e-4,5.961009654445612e-8,FALSE,1.710093359548386
131,2.2942719971171064e-4,3.8465383053215083e-8,FALSE,1.0747553814912385
132,2.61930996574023e-4,6.748312816353523e-8,FALSE,0.7984881327874062
133,3.033183114534226e-4,7.333166593770829e-8,FALSE,0.9853614994771926
134,4.24211042331639e-4,1.0189952352693821e-7,FALSE,1.3870166241014665
135,1.972695378772531e-4,3.419145160285785e-8,FALSE,0.8939071201826145
136,3.6275625414166653e-4,6.95076220084413e-8,FALSE,1.486918853034
137,5.266456652742237e-4,1.3834041273524725e-7,FALSE,1.5746275373480536
138,2.2547126176787215e-4,3.014246391304574e-8,FALSE,1.3246267531927054
139,2.912109162196866e-4,5.173706492537702e-8,FALSE,1.2873700330471227
140,1.656597077943368e-4,2.046988220960569e-8,FALSE,1.0529513838955078
141,4.6566703250873655e-4,1.185453618072769e-7,FALSE,1.4366676081881182
142,2.589077840514746e-4,5.061234612265143e-8,FALSE,1.04021623418862
143,3.602673310675473e-4,6.05098715866366e-8,FALSE,1.6846644620086653
145,2.765517647481926e-4,4.2289426982482084e-8,FALSE,1.4204009338038908
146,6.492646665740791e-4,2.2966757951656492e-7,FALSE,1.4415633283122606
147,3.091942726372447e-4,5.556110885464401e-8,FALSE,1.3513936009875105
148,3.163857984211329e-4,6.343414047372312e-8,FALSE,1.2393694422406598
149,2.3283351625436827e-4,4.318920202466255e-8,FALSE,0.9858383196811696
150,1.6768413779525947e-4,2.2044488533421512e-8,FALSE,1.0017833716804145
151,2.853587940073544e-4,5.601099637573425e-8,FALSE,1.1418238359432669
152,1.7100493814760405e-4,2.564358870214339e-8,FALSE,0.8956294845760564
153,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
154,1.8060134351394755e-4,2.1144713491241042e-8,FALSE,1.2115184435386488
155,2.473554181097958e-4,3.959010185594067e-8,FALSE,1.2137971616142371
156,3.6522821632953414e-4,7.265683465607294e-8,FALSE,1.4419229439463808
157,3.605793859818916e-4,6.635840936080965e-8,FALSE,1.5388479269278827
158,2.4415178996774965e-4,3.4416395363402974e-8,FALSE,1.3603301522896982
159,8.062800183406443e-4,3.8307922420833506e-7,FALSE,1.3328248339510427
160,2.14740473389971e-4,3.981504561648579e-8,FALSE,0.9096419406580568
161,4.0383688092497275e-4,9.672581703440051e-8,FALSE,1.3242178336352362
162,1.6497937757780278e-4,1.8895275885789866e-8,FALSE,1.131347354417753
163,4.0799311612254837e-4,8.660334780987022e-8,FALSE,1.5095964699067868
164,2.404382383484271e-4,3.396650784231274e-8,FALSE,1.3367372714777728
165,3.244590574095804e-4,6.793301568462548e-8,FALSE,1.217107087649007
166,2.0399655806126955e-4,2.8792801349775034e-8,FALSE,1.135145783035325
167,2.946664072649195e-4,4.38640333062979e-8,FALSE,1.554685595238027
168,2.657674562680069e-4,5.218695244646725e-8,FALSE,1.0629957901155134
169,4.0522702920453666e-4,7.625593482479482e-8,FALSE,1.6912703813573233
170,3.530139421354252e-4,7.378155345879853e-8,FALSE,1.3265566540310372
171,3.794258909838326e-4,8.187952883842276e-8,FALSE,1.3809198477317772
172,3.3837312853928425e-4,8.277930388060322e-8,FALSE,1.0863251770904752
173,2.61930996574023e-4,3.8015495532124854e-8,FALSE,1.417434555243916
174,2.3997000374953274e-4,3.036740767359086e-8,FALSE,1.4893476283685123
175,3.605793859818913e-4,5.736065893900495e-8,FALSE,1.780235837034214
176,2.703825478413212e-4,4.363908954575279e-8,FALSE,1.3157443458978082
177,4.883035799354993e-4,1.273181684685365e-7,FALSE,1.4708870197902744
178,2.40438238348427e-4,3.419145160285785e-8,FALSE,1.3279429473233129
179,2.121055211658179e-4,2.8117970068139682e-8,FALSE,1.2566370614359097
180,3.7615106723613053e-4,6.680829688189988e-8,FALSE,1.6633516659158212
181,5.041690682856122e-4,1.4778805067814217e-7,FALSE,1.3508370238038283
182,8.860325751926159e-4,2.2224443541857605e-7,FALSE,2.774331569086123
183,1.95551628202555e-4,2.564358870214339e-8,FALSE,1.1712077875225209
184,4.5540986728725676e-4,8.63784040493251e-8,FALSE,1.8857737152407348
185,3.785355669778478e-4,1.0392401737184427e-7,FALSE,1.08289746771467
186,5.030524133857789e-4,1.6443388895848088e-7,FALSE,1.2087181037238401
187,3.244590574095833e-4,5.916020902336589e-8,FALSE,1.397590648174931
188,4.620299002849446e-4,1.4598850059378122e-7,FALSE,1.14844816188625
189,5.119174552943701e-4,1.7050737049319904e-7,FALSE,1.2071093144565077
190,4.4415726719042645e-4,1.234941245392695e-7,FALSE,1.2546342245893656
191,3.3199765461085456e-4,7.310672217716318e-8,FALSE,1.1841387694300065
192,3.033183114534189e-4,4.76880772355649e-8,FALSE,1.5152257020262123
193,2.7655176474819336e-4,4.273931450357232e-8,FALSE,1.4054493450270154
194,2.1050871912438177e-4,2.946763263141039e-8,FALSE,1.1810949480098956
195,7.949006374203205e-4,2.411397113043659e-7,FALSE,2.0580069412158783
196,3.4200987629520415e-4,6.770807192408035e-8,FALSE,1.3568340364341271
