Index,Distance,nPixels,Border,Ecc
114,3.612026870278917e-4,5.961009654445612e-8,FALSE,1.7189846595114087
115,3.5650136704926116e-4,6.83829032057157e-8,FALSE,1.4597038234196076
116,7.799025121859761e-4,3.1604598356589e-7,FALSE,1.5115420881328803
117,6.688894824440268e-4,2.447388114730878e-7,FALSE,1.4358060174609584
118,2.269628189039599e-4,3.1267182715771325e-8,FALSE,1.293929348331043
119,3.9110325640510826e-4,6.770807192408035e-8,FALSE,1.774321432260016
120,5.740580190177599e-4,1.5633591357885663e-7,FALSE,1.6555515242838186
121,3.0590293294894877e-4,4.858785227774537e-8,FALSE,1.5126186850617553
122,3.4200987629520567e-4,6.905773448735106e-8,FALSE,1.3303161073833092
123,2.473554181097958e-4,4.0489876898121145e-8,FALSE,1.1868238913561429
124,4.2341489954235206e-4,1.030242423296638e-7,FALSE,1.3667299917636933
125,6.221962808456415e-4,2.3889027369891476e-7,FALSE,1.2727591706280723
126,1.5072929315516922e-4,1.8895275885789866e-8,FALSE,0.944347791704078
127,3.7764314396743074e-4,1.1764558676509643e-7,FALSE,0.9520887869865894
128,5.238619931480453e-4,1.367658064114314e-7,FALSE,1.5759634199751391
129,2.9883552823653964e-4,7.018245329007665e-8,FALSE,0.9993688168871382
130,3.605793859818925e-4,7.648087858533994e-8,FALSE,1.3351768777756692
131,3.676835597189775e-4,9.15521105418628e-8,FALSE,1.1597648555328695
132,3.462586090923179e-4,5.8260433981185426e-8,FALSE,1.616282706914426
133,5.942740984224666e-4,1.7230692057755999e-7,FALSE,1.6097586377728426
134,3.530139421354281e-4,8.660334780987022e-8,FALSE,1.1301573572004866
135,5.028287848291016e-4,1.3699075017197655e-7,FALSE,1.4495690240701613
136,3.033183114534155e-4,6.298425295263289e-8,FALSE,1.147242317248392
137,3.3029944575246043e-4,7.423144097988876e-8,FALSE,1.1542973007508015
138,0.0012259992691525062,8.057485502726108e-7,FALSE,1.4651118168123298
139,3.9253850253625306e-4,9.40264919078591e-8,FALSE,1.2870759376249923
140,4.511918697110273e-4,1.250687308630853e-7,FALSE,1.2783908954580852
141,0.0013638401504383042,6.30067473286874e-7,FALSE,2.318620997191539
142,8.270755562931946e-4,2.769057692310396e-7,FALSE,1.9402078106349498
143,4.735704058146826e-4,1.2686828094744625e-7,FALSE,1.3883722852965596
144,5.16075006646726e-4,1.6465883271902598e-7,FALSE,1.270370799812262
145,4.4415726719042564e-4,1.3609097512979606e-7,FALSE,1.1385027922306763
146,0.0010138998893831628,4.870032415801793e-7,FALSE,1.6578612502200225
147,5.154207807255967e-4,1.0639839873784057e-7,FALSE,1.9610047166435227
148,5.621796719607445e-4,1.768057957884623e-7,FALSE,1.4039241979305548
149,8.39493181501704e-4,4.2199449478264037e-7,FALSE,1.311648425332732
150,4.0522702920453877e-4,8.232941635951299e-8,FALSE,1.5665045335522911
151,7.500562279745022e-4,3.047987955386342e-7,FALSE,1.4496537318501967
152,1.972695378772531e-4,2.6318419983778743e-8,FALSE,1.1613152330577556
153,4.0522702920453677e-4,7.805548490915576e-8,FALSE,1.6522785570032648
154,4.038368809249706e-4,1.043739048929345e-7,FALSE,1.2271846303085032
155,5.8569551375378e-4,1.815296147599098e-7,FALSE,1.4841786854784502
156,4.3183142253882173e-4,1.1562109292019038e-7,FALSE,1.2667219405768184
157,3.970964317922377e-4,7.333166593770829e-8,FALSE,1.6888469709865368
158,5.90857610906403e-4,1.6015995750812363e-7,FALSE,1.7119915022371348
159,4.223510413296939e-4,8.36790789227837e-8,FALSE,1.6742493106832574
160,3.292763164619458e-4,6.725818440299012e-8,FALSE,1.2660933603932212
161,2.7369010260059484e-4,4.6563358432839315e-8,FALSE,1.2634666106828518
162,5.565496907470394e-4,1.1382154283582943e-7,FALSE,2.137338480233756
163,4.958462768598883e-4,1.250687308630853e-7,FALSE,1.5439571809233985
164,2.473554181097956e-4,3.35166203212225e-8,FALSE,1.4337469828463447
165,4.328719816921418e-4,1.1224693651201361e-7,FALSE,1.311095531282708
166,2.567265507105164e-4,4.4763808348478375e-8,FALSE,1.1563902606806638
167,7.275250295094059e-4,3.4708822252111624e-7,FALSE,1.197694023638495
168,4.223510413296975e-4,7.693076610643017e-8,FALSE,1.821113285304627
169,3.7042636776088303e-4,1.0392401737184427e-7,FALSE,1.0369975750485736
170,7.811993486677415e-4,2.4766308036017433e-7,FALSE,1.9353180901882625
171,5.762091552245528e-4,1.273181684685365e-7,FALSE,2.048140793594755
172,5.178155681029492e-4,1.2596850590526579e-7,FALSE,1.6717760906602823
173,3.6275625414166805e-4,8.525368524659952e-8,FALSE,1.2122900411279942
174,2.1050871912438264e-4,3.419145160285785e-8,FALSE,1.0179173565085367
175,2.73690102600595e-4,3.959010185594067e-8,FALSE,1.4860090250644924
176,0.00019726953787725397,2.9017745110320152e-8,FALSE,1.0532859090523923
177,3.5776109311965734e-4,7.963009123297159e-8,FALSE,1.26240552252302
178,2.7655176474819315e-4,4.4088977066843024e-8,FALSE,1.3624253854853698
179,4.177994233876008e-4,6.973256576898641e-8,FALSE,1.9660289509561997
180,2.765517647481926e-4,4.611347091174908e-8,FALSE,1.302611588073812
181,6.407201908749557e-4,2.658835249643288e-7,FALSE,1.212649448562051
182,0.0010614816515467865,4.6068482159640054e-7,FALSE,1.9209274416297946
183,4.836750055222222e-4,1.3361659376379976e-7,FALSE,1.3751078955106812
184,7.450914044768943e-4,2.0334915953278618e-7,FALSE,2.144206490337285
185,4.659084984479659e-4,1.367658064114314e-7,FALSE,1.2465612297344364
186,2.699662542182228e-4,4.1164708179756496e-8,FALSE,1.390541010605319
187,3.844321145249723e-4,8.907772917586652e-8,FALSE,1.303046952909396
188,3.749531308586421e-4,8.862784165477628e-8,FALSE,1.24587272112539
189,4.7357040581468175e-4,1.275431122290816e-7,FALSE,1.3810264001891654
190,5.531035294963869e-4,1.4868782572032263e-7,FALSE,1.6159478097133626
191,3.605793859818921e-4,8.277930388060322e-8,FALSE,1.233587332727518
192,3.5301394213542767e-4,8.165458507787764e-8,FALSE,1.198651742485362
193,6.03849183028044e-4,2.112221911518653e-7,FALSE,1.3558364460780261
194,5.075042914342291e-4,1.5341164469177012e-7,FALSE,1.318593690747912
195,6.407201908749567e-4,1.5701074486049198e-7,FALSE,2.053512389971846
196,2.699662542182228e-4,3.756560801103462e-8,FALSE,1.5237664966513378
197,8.1184063608395e-4,2.2854286071383935e-7,FALSE,2.2649769869631085
198,4.7923645470327814e-4,1.0774806130111127e-7,FALSE,1.6740950413962472
199,4.202152448780474e-4,1.0032491720312239e-7,FALSE,1.3823712068766756
