Index,Distance,nPixels,Border,Ecc
42,3.2558370222860746e-4,5.702324329818728e-8,FALSE,5.840140189365637
43,3.120907693541032e-4,5.3705322830146796e-8,FALSE,5.697631912060243
44,2.3003916985643694e-4,3.368532814163134e-8,FALSE,4.935289961649386
45,1.2367770905489768e-4,1.1697075548346108e-8,FALSE,4.1082365470020195
46,1.368450513002975e-4,1.1697075548346108e-8,FALSE,5.02956900791059
47,7.081354942348273e-4,2.0503623773687456e-7,FALSE,7.683374024152546
48,1.676841377952586e-4,1.490252413611403e-8,FALSE,5.927533308659902
49,1.898611008799724e-4,1.9232691526607542e-8,FALSE,5.888189739622971
50,2.85555796995272e-4,3.722819237021694e-8,FALSE,6.881131945174012
51,1.073702366949855e-4,8.097975379624228e-9,FALSE,4.472406208235447
52,3.1718464165814153e-4,4.965633514033468e-8,FALSE,6.3650161464010555
53,2.2371854353470284e-4,2.766808254704945e-8,FALSE,5.682962320518133
54,9.777581410127663e-5,6.24218935512701e-9,FALSE,4.81144820820054
55,1.4424734954384216e-4,1.3834041273524725e-8,FALSE,4.725159682228553
56,2.0632645657589206e-4,2.575606058241595e-8,FALSE,5.192545062811076
57,8.550246907380098e-5,5.961009654445613e-9,FALSE,3.8528966506289786
58,2.5901636354211497e-4,4.706948189406583e-8,FALSE,4.477801715331673
59,1.2814403817499085e-4,1.1640839608209829e-8,FALSE,4.43161862245515
60,3.1109814042281985e-4,5.438015411178215e-8,FALSE,5.59119023456879
62,7.499062617172779e-5,4.105223629948394e-9,FALSE,4.303551580259905
63,2.3283351625436806e-4,3.267308121917831e-8,FALSE,5.2125564854742645
64,1.8137812707083332e-4,1.1978255249027505e-8,FALSE,8.62831785140857
65,2.484895616915022e-4,3.1604598356589e-8,FALSE,6.137844721782208
66,2.1117552066484704e-4,2.0694825970150806e-8,FALSE,6.769790691023613
67,2.019184404624868e-4,2.28880276354657e-8,FALSE,5.596203129859008
68,2.1591571126941162e-4,2.5362409001461993e-8,FALSE,5.774679179214982
69,3.434865389006009e-4,6.630217342067337e-8,FALSE,5.5903828560062605
70,1.6918656426964212e-4,1.3102974051753093e-8,FALSE,6.862964208914933
71,3.699706451756729e-4,6.92264423077599e-8,FALSE,6.211727472654377
72,2.519729676252187e-4,4.9037739798835606e-8,FALSE,4.0674978278702785
73,2.5141439241455125e-4,2.828667788854852e-8,FALSE,7.0201792100097915
74,2.111755206648478e-4,3.3291676560677386e-8,FALSE,4.208248267393086
76,2.7296999959806954e-4,2.9411396691274108e-8,FALSE,7.959101847048703
77,2.1760207166924523e-4,2.406898237832757e-8,FALSE,6.180422930660308
79,1.1148158040733783e-4,1.051612080548424e-8,FALSE,3.712791317878844
80,9.863476893862671e-5,6.692076876217245e-9,FALSE,4.567189319924633
81,2.3283351625436868e-4,2.3394151096692215e-8,FALSE,7.28003682226097
82,2.451860926025016e-4,3.615970950762763e-8,FALSE,5.222958859545072
83,5.407650956826365e-4,1.3316670624270954e-7,FALSE,6.898767651464032
85,1.2770443469011167e-4,9.447637942894933e-9,FALSE,5.422987318696661
86,2.392659337614371e-4,2.2719319815056863e-8,FALSE,7.916191389491114
87,3.110981404228201e-4,4.47075724083421e-8,FALSE,6.80085654946922
88,3.61902617533218e-4,4.566358339065884e-8,FALSE,9.010799618485999
89,2.101076224390254e-4,1.7208197681701487e-8,FALSE,8.059314487150424
90,3.0973942899232556e-4,3.5653586046401117e-8,FALSE,8.45356004262484
91,2.255959348555128e-4,3.5428642285856e-8,FALSE,4.512922780156762
92,2.4183750276111077e-4,3.5822293866809954e-8,FALSE,5.12913086300372
93,3.572105096007366e-4,6.978880170912269e-8,FALSE,5.743975609182308
94,5.354351714397858e-4,1.297925498345328e-7,FALSE,6.939271814558404
95,1.4424734954384202e-4,1.1190952087119594e-8,FALSE,5.841152169991066
96,2.5672655071051645e-4,4.3132966084526274e-8,FALSE,4.800451877454022
98,1.5184444492925863e-4,1.6364658579657294e-8,FALSE,4.42629892773822
99,1.7506737952649044e-4,1.6477130459929855e-8,FALSE,5.843576778861558
100,6.015164493484967e-4,1.5138715084686406e-7,FALSE,7.508546483356907
101,1.4424734954384213e-4,1.1922019308891226e-8,FALSE,5.48296831051049
103,2.546370730611127e-4,3.5259934465447164e-8,FALSE,5.7771233326779114
105,2.348775367583921e-4,2.7555610666776888e-8,FALSE,6.289596720758316
106,1.479046338456399e-4,1.06285926857568e-8,FALSE,6.466029324055222
107,2.8018810187130724e-4,4.3807797366161625e-8,FALSE,5.629863086535756
108,1.0199827903063746e-4,7.1982003374437585e-9,FALSE,4.540583132141539
109,1.0525435956219261e-4,6.7483128163535236e-9,FALSE,5.1574479396433794
110,9.777581410127712e-5,6.354661235399568e-9,FALSE,4.726289832834207
111,2.2770493364362892e-4,3.0536115493999696e-8,FALSE,5.3343433270898375
112,1.757086541261349e-4,1.6870782040883808e-8,FALSE,5.749114556069385
113,2.7183455508649195e-4,4.5888527151203964e-8,FALSE,5.058888170118855
115,1.3519127392065957e-4,1.0066233284394006e-8,FALSE,5.704009007914434
